lost	1000	0.9	0
lost	999	0.8991	-20
lost	998	0.898201	-40
lost	997	0.897303	-20
lost	996	0.896405	60
lost	995	0.895509	20
lost	994	0.894613	140
lost	993	0.893719	102
lost	992	0.892825	0
lost	991	0.891932	-40
lost	990	0.89104	40
lost	989	0.890149	100
lost	988	0.889259	60
lost	987	0.88837	40
lost	986	0.887482	2
lost	985	0.886594	40
lost	984	0.885707	20
lost	983	0.884822	40
lost	982	0.883937	20
lost	981	0.883053	60
lost	980	0.88217	20
lost	979	0.881288	0
lost	978	0.880407	0
lost	977	0.879526	-40
lost	976	0.878647	20
lost	975	0.877768	0
lost	974	0.87689	-40
lost	973	0.876013	80
lost	972	0.875137	20
lost	971	0.874262	80
lost	970	0.873388	40
lost	969	0.872514	40
lost	968	0.871642	0
lost	967	0.87077	142
lost	966	0.8699	-40
lost	965	0.86903	0
lost	964	0.868161	-40
lost	963	0.867292	140
lost	962	0.866425	-40
lost	961	0.865559	40
lost	960	0.864693	20
lost	959	0.863828	-40
lost	958	0.862965	-40
lost	957	0.862102	0
lost	956	0.86124	40
lost	955	0.860378	0
lost	954	0.859518	-20
lost	953	0.858658	-40
lost	952	0.8578	-20
lost	951	0.856942	-20
lost	950	0.856085	0
lost	949	0.855229	40
lost	948	0.854374	80
win	947	0.853519	180
lost	946	0.852666	0
lost	945	0.851813	-40
lost	944	0.850961	-40
lost	943	0.85011	20
lost	942	0.84926	40
lost	941	0.848411	0
lost	940	0.847563	-40
lost	939	0.846715	0
lost	938	0.845868	-40
lost	937	0.845022	-40
lost	936	0.844177	0
lost	935	0.843333	120
lost	934	0.84249	40
lost	933	0.841647	60
lost	932	0.840806	-20
lost	931	0.839965	60
lost	930	0.839125	0
lost	929	0.838286	120
lost	928	0.837448	-20
lost	927	0.83661	80
lost	926	0.835774	-40
lost	925	0.834938	-40
lost	924	0.834103	20
lost	923	0.833269	-20
lost	922	0.832435	80
lost	921	0.831603	-40
lost	920	0.830771	0
lost	919	0.829941	60
lost	918	0.829111	22
lost	917	0.828282	-40
lost	916	0.827453	100
lost	915	0.826626	60
lost	914	0.825799	20
lost	913	0.824973	80
lost	912	0.824149	20
lost	911	0.823324	80
lost	910	0.822501	60
lost	909	0.821679	0
lost	908	0.820857	0
lost	907	0.820036	20
lost	906	0.819216	0
lost	905	0.818397	80
lost	904	0.817578	40
lost	903	0.816761	20
lost	902	0.815944	60
lost	901	0.815128	20
lost	900	0.814313	60
lost	899	0.813499	0
lost	898	0.812685	20
lost	897	0.811872	-20
lost	896	0.811061	40
lost	895	0.81025	-40
lost	894	0.809439	0
lost	893	0.80863	80
win	892	0.807821	192
win	891	0.807013	162
lost	890	0.806206	-20
lost	889	0.8054	80
lost	888	0.804595	20
lost	887	0.80379	20
lost	886	0.802986	40
lost	885	0.802183	20
lost	884	0.801381	-20
lost	883	0.80058	40
lost	882	0.799779	0
lost	881	0.798979	0
lost	880	0.79818	-20
lost	879	0.797382	40
lost	878	0.796585	60
lost	877	0.795788	0
lost	876	0.794993	0
lost	875	0.794198	20
lost	874	0.793403	80
lost	873	0.79261	100
lost	872	0.791817	80
lost	871	0.791026	-20
lost	870	0.790234	80
lost	869	0.789444	20
lost	868	0.788655	120
lost	867	0.787866	20
lost	866	0.787078	40
lost	865	0.786291	-40
lost	864	0.785505	0
lost	863	0.784719	0
lost	862	0.783935	82
lost	861	0.783151	-20
lost	860	0.782368	20
lost	859	0.781585	20
lost	858	0.780804	100
lost	857	0.780023	20
lost	856	0.779243	0
lost	855	0.778464	40
lost	854	0.777685	40
lost	853	0.776907	60
lost	852	0.776131	40
lost	851	0.775354	40
lost	850	0.774579	40
lost	849	0.773804	-20
lost	848	0.773031	40
lost	847	0.772258	40
lost	846	0.771485	-20
lost	845	0.770714	0
lost	844	0.769943	40
lost	843	0.769173	0
lost	842	0.768404	100
lost	841	0.767636	20
lost	840	0.766868	40
lost	839	0.766101	-20
lost	838	0.765335	140
lost	837	0.76457	0
lost	836	0.763805	0
lost	835	0.763041	120
lost	834	0.762278	20
lost	833	0.761516	40
lost	832	0.760755	20
lost	831	0.759994	20
lost	830	0.759234	-20
lost	829	0.758475	80
lost	828	0.757716	80
lost	827	0.756958	0
lost	826	0.756201	-20
lost	825	0.755445	0
lost	824	0.75469	100
lost	823	0.753935	0
lost	822	0.753181	-40
lost	821	0.752428	20
lost	820	0.751675	60
lost	819	0.750924	0
lost	818	0.750173	2
lost	817	0.749423	80
lost	816	0.748673	-40
lost	815	0.747925	62
lost	814	0.747177	0
lost	813	0.74643	40
lost	812	0.745683	0
lost	811	0.744937	-40
lost	810	0.744192	-40
lost	809	0.743448	40
lost	808	0.742705	0
lost	807	0.741962	60
lost	806	0.74122	-20
lost	805	0.740479	60
lost	804	0.739738	40
lost	803	0.738999	0
lost	802	0.73826	40
lost	801	0.737521	-40
lost	800	0.736784	0
win	799	0.736047	154
lost	798	0.735311	-40
lost	797	0.734576	20
lost	796	0.733841	0
lost	795	0.733107	0
lost	794	0.732374	-40
lost	793	0.731642	-20
lost	792	0.73091	60
lost	791	0.730179	80
lost	790	0.729449	-40
lost	789	0.72872	-40
lost	788	0.727991	60
lost	787	0.727263	100
lost	786	0.726536	0
lost	785	0.725809	0
lost	784	0.725083	120
lost	783	0.724358	0
lost	782	0.723634	40
lost	781	0.72291	-40
lost	780	0.722187	0
lost	779	0.721465	100
lost	778	0.720744	0
lost	777	0.720023	120
lost	776	0.719303	-20
lost	775	0.718584	20
win	774	0.717865	160
lost	773	0.717147	20
win	772	0.71643	198
lost	771	0.715714	0
lost	770	0.714998	20
win	769	0.714283	160
lost	768	0.713569	20
lost	767	0.712855	0
lost	766	0.712142	60
lost	765	0.71143	-40
lost	764	0.710719	0
lost	763	0.710008	100
lost	762	0.709298	-40
lost	761	0.708589	40
lost	760	0.70788	40
lost	759	0.707172	60
lost	758	0.706465	0
lost	757	0.705759	-40
win	756	0.705053	0
lost	755	0.704348	40
lost	754	0.703643	-20
lost	753	0.70294	120
lost	752	0.702237	0
lost	751	0.701535	40
lost	750	0.700833	0
lost	749	0.700132	100
lost	748	0.699432	0
lost	747	0.698733	80
lost	746	0.698034	60
lost	745	0.697336	0
lost	744	0.696639	60
lost	743	0.695942	-40
lost	742	0.695246	140
lost	741	0.694551	40
lost	740	0.693856	0
lost	739	0.693162	40
lost	738	0.692469	20
win	737	0.691777	174
lost	736	0.691085	120
lost	735	0.690394	40
lost	734	0.689703	20
lost	733	0.689014	0
lost	732	0.688325	40
lost	731	0.687636	80
lost	730	0.686949	60
lost	729	0.686262	0
lost	728	0.685576	140
lost	727	0.68489	40
lost	726	0.684205	60
win	725	0.683521	160
lost	724	0.682837	-20
lost	723	0.682154	40
lost	722	0.681472	60
lost	721	0.680791	0
lost	720	0.68011	0
lost	719	0.67943	-40
lost	718	0.678751	100
lost	717	0.678072	22
lost	716	0.677394	-40
lost	715	0.676716	20
lost	714	0.67604	80
lost	713	0.675364	100
lost	712	0.674688	42
lost	711	0.674014	80
win	710	0.67334	0
lost	709	0.672666	0
lost	708	0.671993	60
lost	707	0.671322	40
win	706	0.67065	198
lost	705	0.66998	40
lost	704	0.66931	40
lost	703	0.66864	0
lost	702	0.667972	60
lost	701	0.667304	120
lost	700	0.666636	0
lost	699	0.66597	60
lost	698	0.665304	120
lost	697	0.664638	0
lost	696	0.663974	0
lost	695	0.66331	0
lost	694	0.662646	40
lost	693	0.661984	100
lost	692	0.661322	40
lost	691	0.660661	140
lost	690	0.66	40
win	689	0.65934	168
lost	688	0.658681	60
lost	687	0.658022	60
lost	686	0.657364	20
lost	685	0.656706	40
lost	684	0.65605	100
lost	683	0.655394	60
lost	682	0.654738	22
lost	681	0.654084	100
lost	680	0.65343	100
win	679	0.652776	186
lost	678	0.652123	80
lost	677	0.651471	0
lost	676	0.65082	40
lost	675	0.650169	120
lost	674	0.649519	120
lost	673	0.648869	0
lost	672	0.64822	60
lost	671	0.647572	0
lost	670	0.646925	100
lost	669	0.646278	60
lost	668	0.645631	-20
win	667	0.644986	204
lost	666	0.644341	60
lost	665	0.643696	0
win	664	0.643053	174
lost	663	0.64241	20
lost	662	0.641767	80
lost	661	0.641125	20
win	660	0.640484	180
win	659	0.639844	162
win	658	0.639204	154
lost	657	0.638565	80
lost	656	0.637926	80
lost	655	0.637288	80
lost	654	0.636651	40
win	653	0.636014	174
lost	652	0.635378	100
lost	651	0.634743	80
lost	650	0.634108	-20
lost	649	0.633474	40
lost	648	0.632841	40
lost	647	0.632208	80
win	646	0.631576	180
lost	645	0.630944	140
lost	644	0.630313	60
lost	643	0.629683	0
lost	642	0.629053	60
win	641	0.628424	162
lost	640	0.627796	120
lost	639	0.627168	-20
win	638	0.626541	148
lost	637	0.625914	20
lost	636	0.625288	60
lost	635	0.624663	20
win	634	0.624038	180
win	633	0.623414	168
lost	632	0.622791	20
lost	631	0.622168	40
lost	630	0.621546	-40
win	629	0.620924	162
lost	628	0.620303	60
lost	627	0.619683	80
lost	626	0.619063	-40
lost	625	0.618444	60
lost	624	0.617826	62
lost	623	0.617208	80
win	622	0.616591	198
lost	621	0.615974	-20
win	620	0.615358	204
lost	619	0.614743	20
lost	618	0.614128	20
lost	617	0.613514	100
win	616	0.612901	168
lost	615	0.612288	0
lost	614	0.611675	60
lost	613	0.611064	120
lost	612	0.610453	-20
lost	611	0.609842	40
lost	610	0.609232	-20
lost	609	0.608623	60
lost	608	0.608014	0
win	607	0.607406	174
lost	606	0.606799	40
lost	605	0.606192	0
win	604	0.605586	198
lost	603	0.60498	20
lost	602	0.604375	100
lost	601	0.603771	0
lost	600	0.603167	0
lost	599	0.602564	20
lost	598	0.601962	-20
lost	597	0.60136	40
lost	596	0.600758	100
lost	595	0.600158	40
lost	594	0.599557	80
lost	593	0.598958	40
win	592	0.598359	162
lost	591	0.59776	60
lost	590	0.597163	-20
lost	589	0.596566	40
lost	588	0.595969	40
lost	587	0.595373	-40
lost	586	0.594778	0
lost	585	0.594183	140
lost	584	0.593589	60
win	583	0.592995	192
lost	582	0.592402	40
lost	581	0.59181	20
lost	580	0.591218	-20
lost	579	0.590627	20
lost	578	0.590036	-40
lost	577	0.589446	20
lost	576	0.588857	-40
lost	575	0.588268	40
lost	574	0.587679	40
lost	573	0.587092	-20
lost	572	0.586505	0
lost	571	0.585918	40
lost	570	0.585332	0
lost	569	0.584747	40
lost	568	0.584162	20
lost	567	0.583578	100
lost	566	0.582994	40
lost	565	0.582411	40
lost	564	0.581829	100
lost	563	0.581247	40
lost	562	0.580666	-20
lost	561	0.580085	40
lost	560	0.579505	0
lost	559	0.578926	140
win	558	0.578347	174
lost	557	0.577768	80
lost	556	0.577191	20
lost	555	0.576613	40
lost	554	0.576037	102
lost	553	0.575461	80
lost	552	0.574885	-20
lost	551	0.57431	80
lost	550	0.573736	40
win	549	0.573162	160
win	548	0.572589	174
lost	547	0.572017	40
lost	546	0.571445	80
lost	545	0.570873	140
win	544	0.570302	160
lost	543	0.569732	-40
win	542	0.569162	160
lost	541	0.568593	40
lost	540	0.568025	0
win	539	0.567457	174
lost	538	0.566889	80
lost	537	0.566322	28
lost	536	0.565756	40
lost	535	0.56519	-20
lost	534	0.564625	80
lost	533	0.56406	20
lost	532	0.563496	100
lost	531	0.562933	80
lost	530	0.56237	-40
win	529	0.561807	192
lost	528	0.561246	-20
lost	527	0.560684	140
lost	526	0.560124	-40
lost	525	0.559564	120
lost	524	0.559004	20
lost	523	0.558445	120
lost	522	0.557887	40
win	521	0.557329	180
win	520	0.556771	198
lost	519	0.556215	100
win	518	0.555658	174
win	517	0.555103	174
lost	516	0.554548	20
win	515	0.553993	160
lost	514	0.553439	60
lost	513	0.552886	0
lost	512	0.552333	40
lost	511	0.55178	2
lost	510	0.551229	20
lost	509	0.550677	140
lost	508	0.550127	20
lost	507	0.549577	40
lost	506	0.549027	140
win	505	0.548478	162
lost	504	0.547929	0
win	503	0.547382	174
lost	502	0.546834	20
lost	501	0.546287	-40
lost	500	0.545741	-40
lost	499	0.545195	140
lost	498	0.54465	0
lost	497	0.544105	20
lost	496	0.543561	40
lost	495	0.543018	40
lost	494	0.542475	20
win	493	0.541932	168
lost	492	0.54139	-40
lost	491	0.540849	40
lost	490	0.540308	140
win	489	0.539768	174
lost	488	0.539228	20
win	487	0.538689	216
win	486	0.53815	168
lost	485	0.537612	140
lost	484	0.537074	20
lost	483	0.536537	40
lost	482	0.536001	80
lost	481	0.535465	40
lost	480	0.534929	-40
lost	479	0.534394	40
lost	478	0.53386	120
win	477	0.533326	174
win	476	0.532793	168
lost	475	0.53226	-20
lost	474	0.531728	20
lost	473	0.531196	-20
win	472	0.530665	160
win	471	0.530134	180
win	470	0.529604	192
win	469	0.529074	186
lost	468	0.528545	100
lost	467	0.528017	140
lost	466	0.527489	80
lost	465	0.526961	40
lost	464	0.526434	0
lost	463	0.525908	0
win	462	0.525382	198
lost	461	0.524857	40
lost	460	0.524332	20
lost	459	0.523807	140
lost	458	0.523284	20
lost	457	0.52276	22
lost	456	0.522238	40
lost	455	0.521715	140
lost	454	0.521194	0
win	453	0.520672	168
lost	452	0.520152	20
win	451	0.519632	162
win	450	0.519112	180
win	449	0.518593	198
win	448	0.518074	186
lost	447	0.517556	0
lost	446	0.517039	80
lost	445	0.516522	20
lost	444	0.516005	80
lost	443	0.515489	40
win	442	0.514974	168
lost	441	0.514459	100
lost	440	0.513944	20
win	439	0.51343	192
lost	438	0.512917	-40
win	437	0.512404	180
lost	436	0.511891	80
lost	435	0.51138	100
lost	434	0.510868	60
lost	433	0.510357	20
lost	432	0.509847	80
lost	431	0.509337	20
lost	430	0.508828	140
lost	429	0.508319	-20
lost	428	0.507811	0
lost	427	0.507303	0
lost	426	0.506796	40
lost	425	0.506289	20
lost	424	0.505782	-40
lost	423	0.505277	60
lost	422	0.504771	-40
lost	421	0.504267	40
lost	420	0.503762	-40
lost	419	0.503259	40
win	418	0.502755	174
lost	417	0.502253	-40
lost	416	0.50175	0
lost	415	0.501249	-20
lost	414	0.500747	20
win	413	0.500247	192
lost	412	0.499746	140
lost	411	0.499247	20
lost	410	0.498747	0
lost	409	0.498249	20
lost	408	0.49775	40
lost	407	0.497253	-20
lost	406	0.496755	40
win	405	0.496259	174
lost	404	0.495762	2
lost	403	0.495267	0
lost	402	0.494771	0
lost	401	0.494276	0
lost	400	0.493782	40
win	399	0.493288	204
lost	398	0.492795	-40
lost	397	0.492302	40
lost	396	0.49181	20
lost	395	0.491318	0
lost	394	0.490827	120
win	393	0.490336	168
lost	392	0.489846	0
win	391	0.489356	142
lost	390	0.488867	40
lost	389	0.488378	0
lost	388	0.487889	-20
win	387	0.487401	162
lost	386	0.486914	20
win	385	0.486427	168
win	384	0.485941	162
lost	383	0.485455	-40
lost	382	0.484969	0
lost	381	0.484484	140
lost	380	0.484	60
lost	379	0.483516	40
win	378	0.483032	186
lost	377	0.482549	0
win	376	0.482067	162
win	375	0.481585	204
lost	374	0.481103	-20
win	373	0.480622	174
lost	372	0.480141	40
lost	371	0.479661	40
win	370	0.479182	172
lost	369	0.478702	40
lost	368	0.478224	40
lost	367	0.477745	60
lost	366	0.477268	42
win	365	0.47679	186
lost	364	0.476314	60
lost	363	0.475837	20
lost	362	0.475361	80
lost	361	0.474886	120
lost	360	0.474411	40
win	359	0.473937	192
lost	358	0.473463	60
win	357	0.472989	168
lost	356	0.472516	100
win	355	0.472044	192
lost	354	0.471572	40
lost	353	0.4711	0
lost	352	0.470629	60
lost	351	0.470159	100
lost	350	0.469688	120
lost	349	0.469219	40
lost	348	0.46875	60
lost	347	0.468281	20
lost	346	0.467812	-20
win	345	0.467345	168
win	344	0.466877	168
lost	343	0.46641	-20
lost	342	0.465944	0
lost	341	0.465478	20
win	340	0.465013	186
lost	339	0.464548	0
lost	338	0.464083	0
lost	337	0.463619	20
win	336	0.463155	180
lost	335	0.462692	20
lost	334	0.46223	80
win	333	0.461767	186
win	332	0.461306	160
lost	331	0.460844	20
lost	330	0.460383	0
lost	329	0.459923	20
lost	328	0.459463	20
win	327	0.459004	186
lost	326	0.458545	40
lost	325	0.458086	-40
lost	324	0.457628	40
lost	323	0.45717	-40
win	322	0.456713	180
lost	321	0.456256	80
lost	320	0.4558	-40
lost	319	0.455344	20
win	318	0.454889	162
lost	317	0.454434	80
lost	316	0.45398	0
lost	315	0.453526	60
win	314	0.453072	186
win	313	0.452619	186
lost	312	0.452167	0
lost	311	0.451714	80
win	310	0.451263	186
lost	309	0.450811	40
lost	308	0.450361	100
lost	307	0.44991	20
lost	306	0.44946	0
lost	305	0.449011	140
lost	304	0.448562	120
win	303	0.448113	174
lost	302	0.447665	0
lost	301	0.447217	100
lost	300	0.44677	0
lost	299	0.446324	20
lost	298	0.445877	20
lost	297	0.445431	0
lost	296	0.444986	0
lost	295	0.444541	20
lost	294	0.444096	140
lost	293	0.443652	120
win	292	0.443209	180
lost	291	0.442765	140
lost	290	0.442323	-20
lost	289	0.44188	-20
lost	288	0.441438	20
win	287	0.440997	168
lost	286	0.440556	120
lost	285	0.440115	20
lost	284	0.439675	20
lost	283	0.439236	-20
win	282	0.438796	198
lost	281	0.438358	20
lost	280	0.437919	60
lost	279	0.437481	22
lost	278	0.437044	-20
lost	277	0.436607	20
lost	276	0.43617	80
lost	275	0.435734	40
lost	274	0.435298	-20
lost	273	0.434863	60
lost	272	0.434428	40
lost	271	0.433994	140
lost	270	0.43356	-40
lost	269	0.433126	60
lost	268	0.432693	120
lost	267	0.43226	-20
lost	266	0.431828	0
lost	265	0.431396	0
lost	264	0.430965	100
lost	263	0.430534	20
lost	262	0.430103	142
lost	261	0.429673	20
lost	260	0.429244	60
lost	259	0.428814	0
lost	258	0.428386	0
win	257	0.427957	210
lost	256	0.427529	80
win	255	0.427102	186
win	254	0.426675	180
lost	253	0.426248	40
lost	252	0.425822	0
lost	251	0.425396	20
lost	250	0.42497	120
lost	249	0.424545	100
lost	248	0.424121	40
lost	247	0.423697	0
win	246	0.423273	174
win	245	0.42285	178
win	244	0.422427	174
win	243	0.422005	174
lost	242	0.421583	0
lost	241	0.421161	20
lost	240	0.42074	100
win	239	0.420319	162
lost	238	0.419899	60
win	237	0.419479	162
lost	236	0.419059	60
win	235	0.41864	162
lost	234	0.418222	-20
lost	233	0.417803	60
lost	232	0.417386	120
win	231	0.416968	174
lost	230	0.416551	-20
win	229	0.416135	174
win	228	0.415719	162
lost	227	0.415303	40
lost	226	0.414888	-40
lost	225	0.414473	-20
lost	224	0.414058	40
win	223	0.413644	168
lost	222	0.41323	-40
lost	221	0.412817	80
lost	220	0.412404	40
win	219	0.411992	174
win	218	0.41158	174
win	217	0.411168	192
lost	216	0.410757	40
lost	215	0.410347	60
lost	214	0.409936	0
lost	213	0.409526	100
lost	212	0.409117	20
lost	211	0.408708	120
win	210	0.408299	168
lost	209	0.407891	140
lost	208	0.407483	60
win	207	0.407075	174
lost	206	0.406668	40
win	205	0.406261	210
lost	204	0.405855	40
lost	203	0.405449	40
win	202	0.405044	174
win	201	0.404639	192
lost	200	0.404234	8
win	199	0.40383	186
lost	198	0.403426	122
lost	197	0.403023	120
win	196	0.40262	186
win	195	0.402217	186
lost	194	0.401815	40
lost	193	0.401413	80
win	192	0.401012	162
lost	191	0.400611	20
lost	190	0.40021	60
win	189	0.39981	192
lost	188	0.39941	80
lost	187	0.399011	100
lost	186	0.398612	0
lost	185	0.398213	20
lost	184	0.397815	20
lost	183	0.397417	120
lost	182	0.39702	120
lost	181	0.396623	40
lost	180	0.396226	120
lost	179	0.39583	120
lost	178	0.395434	20
lost	177	0.395038	120
win	176	0.394643	168
win	175	0.394249	192
lost	174	0.393854	-40
win	173	0.393461	186
lost	172	0.393067	80
lost	171	0.392674	80
lost	170	0.392281	20
lost	169	0.391889	20
lost	168	0.391497	80
win	167	0.391106	216
lost	166	0.390715	0
lost	165	0.390324	20
lost	164	0.389934	40
lost	163	0.389544	-20
lost	162	0.389154	40
lost	161	0.388765	82
lost	160	0.388376	120
lost	159	0.387988	0
win	158	0.3876	140
lost	157	0.387212	40
win	156	0.386825	198
win	155	0.386438	186
lost	154	0.386052	0
lost	153	0.385666	140
lost	152	0.38528	100
lost	151	0.384895	-40
lost	150	0.38451	140
lost	149	0.384125	80
lost	148	0.383741	-40
lost	147	0.383358	80
win	146	0.382974	210
win	145	0.382591	186
lost	144	0.382209	-20
lost	143	0.381826	60
win	142	0.381445	186
lost	141	0.381063	100
lost	140	0.380682	140
win	139	0.380301	178
win	138	0.379921	180
win	137	0.379541	180
win	136	0.379162	180
lost	135	0.378782	0
lost	134	0.378404	140
win	133	0.378025	216
lost	132	0.377647	80
lost	131	0.37727	20
win	130	0.376892	168
lost	129	0.376515	20
win	128	0.376139	192
lost	127	0.375763	20
lost	126	0.375387	40
lost	125	0.375012	0
win	124	0.374637	162
lost	123	0.374262	100
lost	122	0.373888	80
