lost	1000	0.9	40
lost	999	0.045	0
lost	998	0.00225	120
win	997	0.0001125	134
win	996	5.625e-006	162
lost	995	2.8125e-007	20
lost	994	1.40625e-008	80
win	993	7.03125e-010	168
lost	992	3.51563e-011	122
lost	991	1.75781e-012	120
lost	990	8.78906e-014	100
lost	989	4.39453e-015	20
lost	988	2.19727e-016	100
win	987	1.09863e-017	162
lost	986	5.49316e-019	80
lost	985	2.74658e-020	140
lost	984	1.37329e-021	140
lost	983	6.86646e-023	100
lost	982	3.43323e-024	40
lost	981	1.71661e-025	80
lost	980	8.58307e-027	80
lost	979	4.29153e-028	100
win	978	2.14577e-029	186
lost	977	1.07288e-030	40
lost	976	5.36442e-032	120
lost	975	2.68221e-033	80
lost	974	1.3411e-034	40
lost	973	6.70552e-036	140
lost	972	3.35276e-037	80
lost	971	1.67638e-038	0
lost	970	8.3819e-040	120
win	969	4.19095e-041	174
lost	968	2.09548e-042	20
lost	967	1.04774e-043	120
lost	966	5.23869e-045	40
lost	965	2.61934e-046	100
lost	964	1.30967e-047	2
lost	963	6.54836e-049	60
lost	962	3.27418e-050	40
lost	961	1.63709e-051	20
lost	960	8.18545e-053	-20
lost	959	4.09273e-054	40
lost	958	2.04636e-055	60
lost	957	1.02318e-056	60
lost	956	5.11591e-058	60
lost	955	2.55795e-059	140
lost	954	1.27898e-060	80
lost	953	6.39488e-062	40
lost	952	3.19744e-063	20
lost	951	1.59872e-064	100
win	950	7.99361e-066	210
lost	949	3.9968e-067	-20
win	948	1.9984e-068	168
lost	947	9.99201e-070	0
lost	946	4.996e-071	120
lost	945	2.498e-072	120
lost	944	1.249e-073	80
lost	943	6.245e-075	140
lost	942	3.1225e-076	-20
lost	941	1.56125e-077	60
lost	940	7.80626e-079	40
lost	939	3.90313e-080	80
lost	938	1.95156e-081	80
lost	937	9.75782e-083	120
win	936	4.87891e-084	160
lost	935	2.43945e-085	80
lost	934	1.21973e-086	20
lost	933	6.09864e-088	140
lost	932	3.04932e-089	80
lost	931	1.52466e-090	20
win	930	7.6233e-092	198
lost	929	3.81165e-093	100
lost	928	1.90582e-094	140
lost	927	9.52912e-096	80
lost	926	4.76456e-097	40
lost	925	2.38228e-098	142
lost	924	1.19114e-099	100
lost	923	5.9557e-101	100
lost	922	2.97785e-102	60
lost	921	1.48893e-103	0
lost	920	7.44463e-105	100
lost	919	3.72231e-106	120
lost	918	1.86116e-107	80
lost	917	9.30578e-109	80
lost	916	4.65289e-110	0
lost	915	2.32645e-111	120
lost	914	1.16322e-112	40
lost	913	5.81611e-114	40
lost	912	2.90806e-115	60
win	911	1.45403e-116	162
win	910	7.27014e-118	198
win	909	3.63507e-119	180
lost	908	1.81754e-120	140
lost	907	9.08768e-122	40
lost	906	4.54384e-123	100
lost	905	2.27192e-124	140
win	904	1.13596e-125	186
lost	903	5.6798e-127	140
lost	902	2.8399e-128	60
lost	901	1.41995e-129	120
lost	900	7.09975e-131	120
lost	899	3.54987e-132	20
win	898	1.77494e-133	186
lost	897	8.87469e-135	80
win	896	4.43734e-136	174
lost	895	2.21867e-137	80
lost	894	1.10934e-138	100
lost	893	5.54668e-140	100
win	892	2.77334e-141	186
lost	891	1.38667e-142	80
lost	890	6.93335e-144	80
lost	889	3.46667e-145	100
lost	888	1.73334e-146	100
win	887	8.66668e-148	180
lost	886	4.33334e-149	60
lost	885	2.16667e-150	60
lost	884	1.08334e-151	80
lost	883	5.41668e-153	120
lost	882	2.70834e-154	40
lost	881	1.35417e-155	100
lost	880	6.77085e-157	40
lost	879	3.38542e-158	120
lost	878	1.69271e-159	60
lost	877	8.46356e-161	100
win	876	4.23178e-162	174
lost	875	2.11589e-163	40
lost	874	1.05794e-164	80
lost	873	5.28972e-166	140
lost	872	2.64486e-167	120
lost	871	1.32243e-168	140
lost	870	6.61216e-170	80
lost	869	3.30608e-171	100
lost	868	1.65304e-172	80
win	867	8.26519e-174	180
lost	866	4.1326e-175	100
lost	865	2.0663e-176	80
lost	864	1.03315e-177	100
win	863	5.16575e-179	160
lost	862	2.58287e-180	20
lost	861	1.29144e-181	120
lost	860	6.45718e-183	60
lost	859	3.22859e-184	80
lost	858	1.6143e-185	40
lost	857	8.07148e-187	40
lost	856	4.03574e-188	40
lost	855	2.01787e-189	80
lost	854	1.00893e-190	120
lost	853	5.04467e-192	100
lost	852	2.52234e-193	22
lost	851	1.26117e-194	80
lost	850	6.30584e-196	82
lost	849	3.15292e-197	40
lost	848	1.57646e-198	20
lost	847	7.8823e-200	60
lost	846	3.94115e-201	100
win	845	1.97058e-202	186
lost	844	9.85288e-204	120
win	843	4.92644e-205	160
lost	842	2.46322e-206	100
lost	841	1.23161e-207	40
lost	840	6.15805e-209	100
lost	839	3.07902e-210	60
lost	838	1.53951e-211	20
lost	837	7.69756e-213	80
lost	836	3.84878e-214	120
lost	835	1.92439e-215	100
lost	834	9.62195e-217	100
win	833	4.81098e-218	192
lost	832	2.40549e-219	100
lost	831	1.20274e-220	60
win	830	6.01372e-222	168
lost	829	3.00686e-223	140
lost	828	1.50343e-224	60
lost	827	7.51715e-226	100
win	826	3.75858e-227	160
lost	825	1.87929e-228	60
lost	824	9.39644e-230	60
lost	823	4.69822e-231	140
lost	822	2.34911e-232	100
lost	821	1.17455e-233	100
lost	820	5.87277e-235	100
lost	819	2.93639e-236	40
lost	818	1.46819e-237	20
lost	817	7.34097e-239	140
lost	816	3.67048e-240	102
lost	815	1.83524e-241	100
lost	814	9.17621e-243	60
lost	813	4.5881e-244	0
win	812	2.29405e-245	166
win	811	1.14703e-246	168
lost	810	5.73513e-248	120
lost	809	2.86757e-249	60
lost	808	1.43378e-250	80
lost	807	7.16891e-252	80
