lost	1000	0.9	20
lost	999	0.855	0
lost	998	0.81225	-40
lost	997	0.771637	-38
lost	996	0.733056	0
lost	995	0.696403	40
lost	994	0.661583	-18
lost	993	0.628504	120
lost	992	0.597078	60
lost	991	0.567224	140
lost	990	0.538863	20
lost	989	0.51192	-40
lost	988	0.486324	40
lost	987	0.462008	-40
lost	986	0.438907	0
lost	985	0.416962	-20
lost	984	0.396114	20
lost	983	0.376308	40
win	982	0.357493	160
win	981	0.339618	168
lost	980	0.322637	60
lost	979	0.306505	0
win	978	0.29118	168
lost	977	0.276621	20
lost	976	0.26279	60
win	975	0.249651	162
lost	974	0.237168	0
lost	973	0.22531	120
lost	972	0.214044	0
lost	971	0.203342	2
lost	970	0.193175	-20
lost	969	0.183516	100
lost	968	0.17434	20
lost	967	0.165623	62
lost	966	0.157342	80
lost	965	0.149475	20
win	964	0.142001	204
win	963	0.134901	0
win	962	0.128156	180
lost	961	0.121748	20
lost	960	0.115661	100
win	959	0.109878	174
win	958	0.104384	168
lost	957	0.0991648	100
lost	956	0.0942066	20
lost	955	0.0894962	40
lost	954	0.0850214	80
lost	953	0.0807703	0
lost	952	0.0767318	0
lost	951	0.0728952	0
win	950	0.0692505	180
lost	949	0.065788	120
lost	948	0.0624986	40
lost	947	0.0593736	80
win	946	0.0564049	162
win	945	0.0535847	168
win	944	0.0509055	172
win	943	0.0483602	162
lost	942	0.0459422	0
win	941	0.0436451	180
lost	940	0.0414628	0
win	939	0.0393897	180
win	938	0.0374202	180
win	937	0.0355492	174
win	936	0.0337717	168
lost	935	0.0320831	40
win	934	0.030479	186
win	933	0.028955	186
win	932	0.0275073	198
win	931	0.0261319	180
lost	930	0.0248253	20
win	929	0.0235841	192
lost	928	0.0224049	40
win	927	0.0212846	168
win	926	0.0202204	162
lost	925	0.0192094	40
lost	924	0.0182489	80
win	923	0.0173364	186
win	922	0.0164696	186
win	921	0.0156461	160
lost	920	0.0148638	140
win	919	0.0141206	198
lost	918	0.0134146	120
win	917	0.0127439	174
win	916	0.0121067	174
lost	915	0.0115014	100
win	914	0.0109263	160
lost	913	0.01038	-20
win	912	0.00986097	192
lost	911	0.00936792	20
lost	910	0.00889953	42
win	909	0.00845455	160
win	908	0.00803182	162
lost	907	0.00763023	120
lost	906	0.00724872	60
lost	905	0.00688629	60
lost	904	0.00654197	120
win	903	0.00621487	168
win	902	0.00590413	180
lost	901	0.00560892	0
win	900	0.00532848	174
lost	899	0.00506205	40
lost	898	0.00480895	140
lost	897	0.0045685	140
lost	896	0.00434008	80
lost	895	0.00412307	0
win	894	0.00391692	168
lost	893	0.00372107	40
lost	892	0.00353502	20
lost	891	0.00335827	120
win	890	0.00319036	162
win	889	0.00303084	168
lost	888	0.0028793	40
lost	887	0.00273533	60
lost	886	0.00259856	20
lost	885	0.00246864	80
lost	884	0.0023452	120
lost	883	0.00222794	120
win	882	0.00211655	162
lost	881	0.00201072	0
lost	880	0.00191018	120
lost	879	0.00181467	0
lost	878	0.00172394	100
lost	877	0.00163774	80
lost	876	0.00155586	80
lost	875	0.00147806	20
lost	874	0.00140416	40
lost	873	0.00133395	40
win	872	0.00126725	160
lost	871	0.00120389	80
lost	870	0.0011437	120
lost	869	0.00108651	0
win	868	0.00103219	180
win	867	0.000980578	168
lost	866	0.000931549	120
lost	865	0.000884971	60
lost	864	0.000840723	20
lost	863	0.000798687	40
lost	862	0.000758752	0
lost	861	0.000720815	20
lost	860	0.000684774	40
lost	859	0.000650535	120
lost	858	0.000618009	100
win	857	0.000587108	180
win	856	0.000557753	168
win	855	0.000529865	162
lost	854	0.000503372	120
win	853	0.000478203	160
lost	852	0.000454293	40
lost	851	0.000431578	20
win	850	0.000409999	162
lost	849	0.0003895	40
lost	848	0.000370025	120
lost	847	0.000351523	0
win	846	0.000333947	162
win	845	0.00031725	142
lost	844	0.000301387	22
lost	843	0.000286318	40
lost	842	0.000272002	20
win	841	0.000258402	174
lost	840	0.000245482	80
lost	839	0.000233208	140
lost	838	0.000221547	0
lost	837	0.00021047	100
lost	836	0.000199946	40
lost	835	0.000189949	20
win	834	0.000180452	174
lost	833	0.000171429	80
lost	832	0.000162858	40
lost	831	0.000154715	120
win	830	0.000146979	162
lost	829	0.00013963	0
win	828	0.000132649	162
lost	827	0.000126016	40
win	826	0.000119715	168
win	825	0.00011373	174
lost	824	0.000108043	100
lost	823	0.000102641	20
win	822	9.75089e-005	174
lost	821	9.26335e-005	100
lost	820	8.80018e-005	20
lost	819	8.36017e-005	80
win	818	7.94216e-005	174
lost	817	7.54505e-005	40
win	816	7.1678e-005	160
lost	815	6.80941e-005	100
win	814	6.46894e-005	168
lost	813	6.14549e-005	60
lost	812	5.83822e-005	140
win	811	5.54631e-005	162
lost	810	5.26899e-005	40
lost	809	5.00554e-005	40
win	808	4.75527e-005	186
lost	807	4.5175e-005	0
win	806	4.29163e-005	160
win	805	4.07705e-005	168
lost	804	3.87319e-005	140
win	803	3.67953e-005	174
lost	802	3.49556e-005	20
win	801	3.32078e-005	186
lost	800	3.15474e-005	0
lost	799	2.997e-005	60
lost	798	2.84715e-005	20
lost	797	2.7048e-005	140
win	796	2.56956e-005	180
lost	795	2.44108e-005	140
win	794	2.31902e-005	168
lost	793	2.20307e-005	80
win	792	2.09292e-005	174
win	791	1.98827e-005	198
win	790	1.88886e-005	168
lost	789	1.79442e-005	40
lost	788	1.7047e-005	100
lost	787	1.61946e-005	20
lost	786	1.53849e-005	100
lost	785	1.46156e-005	20
win	784	1.38849e-005	142
lost	783	1.31906e-005	40
lost	782	1.25311e-005	120
win	781	1.19045e-005	162
lost	780	1.13093e-005	120
lost	779	1.07438e-005	80
lost	778	1.02066e-005	80
win	777	9.69631e-006	168
win	776	9.21149e-006	162
win	775	8.75092e-006	180
win	774	8.31337e-006	174
win	773	7.89771e-006	180
win	772	7.50282e-006	168
win	771	7.12768e-006	168
win	770	6.77129e-006	192
win	769	6.43273e-006	174
lost	768	6.11109e-006	100
lost	767	5.80554e-006	120
lost	766	5.51526e-006	20
lost	765	5.2395e-006	20
win	764	4.97752e-006	174
lost	763	4.72865e-006	80
lost	762	4.49222e-006	60
lost	761	4.2676e-006	120
lost	760	4.05422e-006	80
lost	759	3.85151e-006	40
win	758	3.65894e-006	168
lost	757	3.47599e-006	80
lost	756	3.30219e-006	20
win	755	3.13708e-006	168
lost	754	2.98023e-006	42
lost	753	2.83122e-006	0
lost	752	2.68966e-006	140
win	751	2.55517e-006	174
lost	750	2.42741e-006	140
lost	749	2.30604e-006	80
win	748	2.19074e-006	160
win	747	2.0812e-006	180
lost	746	1.97714e-006	100
lost	745	1.87829e-006	100
lost	744	1.78437e-006	140
lost	743	1.69515e-006	140
win	742	1.6104e-006	160
lost	741	1.52988e-006	40
win	740	1.45338e-006	174
lost	739	1.38071e-006	0
lost	738	1.31168e-006	40
lost	737	1.24609e-006	100
lost	736	1.18379e-006	40
win	735	1.1246e-006	186
win	734	1.06837e-006	174
lost	733	1.01495e-006	20
win	732	9.64204e-007	174
win	731	9.15993e-007	160
win	730	8.70194e-007	174
lost	729	8.26684e-007	100
lost	728	7.8535e-007	120
lost	727	7.46082e-007	20
win	726	7.08778e-007	168
lost	725	6.73339e-007	60
lost	724	6.39672e-007	0
win	723	6.07689e-007	168
win	722	5.77304e-007	174
lost	721	5.48439e-007	0
lost	720	5.21017e-007	20
lost	719	4.94966e-007	100
lost	718	4.70218e-007	20
win	717	4.46707e-007	160
win	716	4.24372e-007	162
lost	715	4.03153e-007	80
lost	714	3.82995e-007	40
lost	713	3.63846e-007	100
win	712	3.45653e-007	174
lost	711	3.28371e-007	140
win	710	3.11952e-007	154
win	709	2.96355e-007	174
win	708	2.81537e-007	162
lost	707	2.6746e-007	20
lost	706	2.54087e-007	80
lost	705	2.41383e-007	60
lost	704	2.29314e-007	100
lost	703	2.17848e-007	140
win	702	2.06955e-007	174
win	701	1.96608e-007	160
lost	700	1.86777e-007	40
win	699	1.77438e-007	162
lost	698	1.68567e-007	20
win	697	1.60138e-007	162
lost	696	1.52131e-007	0
win	695	1.44525e-007	168
lost	694	1.37298e-007	120
win	693	1.30434e-007	162
lost	692	1.23912e-007	40
win	691	1.17716e-007	174
win	690	1.1183e-007	180
lost	689	1.06239e-007	60
win	688	1.00927e-007	162
lost	687	9.58806e-008	0
win	686	9.10866e-008	174
lost	685	8.65323e-008	20
lost	684	8.22057e-008	40
win	683	7.80954e-008	162
lost	682	7.41906e-008	100
win	681	7.04811e-008	168
lost	680	6.6957e-008	20
lost	679	6.36092e-008	80
win	678	6.04287e-008	162
lost	677	5.74073e-008	40
lost	676	5.45369e-008	120
lost	675	5.18101e-008	20
