lost	880	0.79818	20
lost	879	0.797382	0
win	878	0.796585	162
lost	877	0.795788	80
lost	876	0.794993	80
lost	875	0.794198	-20
lost	874	0.793403	-20
lost	873	0.79261	80
lost	872	0.791817	120
lost	871	0.791026	20
lost	870	0.790234	20
lost	869	0.789444	-40
lost	868	0.788655	-40
lost	867	0.787866	20
lost	866	0.787078	0
lost	865	0.786291	20
lost	864	0.785505	80
lost	863	0.784719	20
lost	862	0.783935	20
lost	861	0.783151	-40
lost	860	0.782368	0
lost	859	0.781585	80
lost	858	0.780804	20
lost	857	0.780023	20
lost	856	0.779243	40
lost	855	0.778464	20
lost	854	0.777685	20
lost	853	0.776907	-40
lost	852	0.776131	0
lost	851	0.775354	40
lost	850	0.774579	60
lost	849	0.773804	20
win	848	0.773031	162
lost	847	0.772258	40
lost	846	0.771485	0
lost	845	0.770714	20
lost	844	0.769943	0
lost	843	0.769173	142
lost	842	0.768404	40
lost	841	0.767636	-40
win	840	0.766868	168
lost	839	0.766101	40
lost	838	0.765335	0
lost	837	0.76457	140
lost	836	0.763805	0
win	835	0.763041	174
lost	834	0.762278	20
lost	833	0.761516	0
lost	832	0.760755	0
lost	831	0.759994	80
lost	830	0.759234	0
lost	829	0.758475	-40
lost	828	0.757716	2
lost	827	0.756958	80
lost	826	0.756201	60
lost	825	0.755445	40
lost	824	0.75469	40
lost	823	0.753935	20
lost	822	0.753181	0
lost	821	0.752428	-40
lost	820	0.751675	0
lost	819	0.750924	0
lost	818	0.750173	40
lost	817	0.749423	20
lost	816	0.748673	20
lost	815	0.747925	20
lost	814	0.747177	120
lost	813	0.74643	60
lost	812	0.745683	142
lost	811	0.744937	-40
lost	810	0.744192	-20
lost	809	0.743448	-20
lost	808	0.742705	80
lost	807	0.741962	40
lost	806	0.74122	20
lost	805	0.740479	0
lost	804	0.739738	-40
lost	803	0.738999	0
lost	802	0.73826	0
lost	801	0.737521	20
lost	800	0.736784	-20
lost	799	0.736047	-18
lost	798	0.735311	20
lost	797	0.734576	20
lost	796	0.733841	0
lost	795	0.733107	-40
lost	794	0.732374	-20
lost	793	0.731642	60
win	792	0.73091	186
lost	791	0.730179	-20
lost	790	0.729449	-40
lost	789	0.72872	20
lost	788	0.727991	80
lost	787	0.727263	60
lost	786	0.726536	40
lost	785	0.725809	40
lost	784	0.725083	-40
lost	783	0.724358	-20
win	782	0.723634	162
win	781	0.72291	186
win	780	0.722187	186
lost	779	0.721465	0
lost	778	0.720744	-20
lost	777	0.720023	60
lost	776	0.719303	-40
lost	775	0.718584	0
lost	774	0.717865	80
lost	773	0.717147	20
win	772	0.71643	174
lost	771	0.715714	-40
lost	770	0.714998	-40
lost	769	0.714283	40
lost	768	0.713569	80
lost	767	0.712855	80
lost	766	0.712142	60
lost	765	0.71143	-20
lost	764	0.710719	40
lost	763	0.710008	-20
lost	762	0.709298	0
lost	761	0.708589	40
lost	760	0.70788	120
lost	759	0.707172	80
lost	758	0.706465	20
lost	757	0.705759	-20
lost	756	0.705053	40
lost	755	0.704348	20
lost	754	0.703643	20
lost	753	0.70294	80
win	752	0.702237	180
lost	751	0.701535	-40
lost	750	0.700833	0
lost	749	0.700132	20
win	748	0.699432	174
lost	747	0.698733	40
lost	746	0.698034	0
lost	745	0.697336	20
lost	744	0.696639	0
lost	743	0.695942	22
lost	742	0.695246	60
lost	741	0.694551	120
lost	740	0.693856	40
lost	739	0.693162	60
lost	738	0.692469	-40
lost	737	0.691777	80
lost	736	0.691085	20
lost	735	0.690394	-20
lost	734	0.689703	20
lost	733	0.689014	-20
lost	732	0.688325	20
lost	731	0.687636	-40
lost	730	0.686949	60
lost	729	0.686262	20
lost	728	0.685576	0
lost	727	0.68489	-38
lost	726	0.684205	100
lost	725	0.683521	20
lost	724	0.682837	-40
lost	723	0.682154	20
lost	722	0.681472	20
lost	721	0.680791	-40
lost	720	0.68011	0
lost	719	0.67943	-40
lost	718	0.678751	0
lost	717	0.678072	-20
lost	716	0.677394	120
lost	715	0.676716	0
lost	714	0.67604	60
lost	713	0.675364	0
lost	712	0.674688	100
win	711	0.674014	180
lost	710	0.67334	40
lost	709	0.672666	0
lost	708	0.671993	42
lost	707	0.671322	60
lost	706	0.67065	0
lost	705	0.66998	0
lost	704	0.66931	20
lost	703	0.66864	-40
lost	702	0.667972	40
lost	701	0.667304	80
lost	700	0.666636	40
lost	699	0.66597	140
lost	698	0.665304	40
lost	697	0.664638	20
lost	696	0.663974	0
win	695	0.66331	162
win	694	0.662646	174
lost	693	0.661984	120
lost	692	0.661322	40
lost	691	0.660661	-40
lost	690	0.66	20
win	689	0.65934	162
lost	688	0.658681	-40
lost	687	0.658022	-40
lost	686	0.657364	120
lost	685	0.656706	0
lost	684	0.65605	0
win	683	0.655394	168
lost	682	0.654738	60
lost	681	0.654084	100
win	680	0.65343	192
lost	679	0.652776	-40
lost	678	0.652123	40
lost	677	0.651471	0
win	676	0.65082	162
lost	675	0.650169	-40
lost	674	0.649519	40
lost	673	0.648869	-20
lost	672	0.64822	40
lost	671	0.647572	60
lost	670	0.646925	20
win	669	0.646278	192
lost	668	0.645631	20
lost	667	0.644986	20
lost	666	0.644341	20
lost	665	0.643696	40
lost	664	0.643053	40
lost	663	0.64241	60
lost	662	0.641767	40
lost	661	0.641125	20
lost	660	0.640484	82
lost	659	0.639844	20
lost	658	0.639204	0
lost	657	0.638565	0
lost	656	0.637926	0
lost	655	0.637288	20
lost	654	0.636651	60
win	653	0.636014	174
win	652	0.635378	174
lost	651	0.634743	0
lost	650	0.634108	-20
lost	649	0.633474	20
lost	648	0.632841	0
lost	647	0.632208	40
lost	646	0.631576	0
lost	645	0.630944	40
lost	644	0.630313	0
lost	643	0.629683	-20
lost	642	0.629053	120
lost	641	0.628424	-20
win	640	0.627796	180
lost	639	0.627168	-20
lost	638	0.626541	40
lost	637	0.625914	120
lost	636	0.625288	100
lost	635	0.624663	20
lost	634	0.624038	-20
lost	633	0.623414	40
lost	632	0.622791	100
lost	631	0.622168	40
lost	630	0.621546	-40
lost	629	0.620924	40
lost	628	0.620303	-38
lost	627	0.619683	20
lost	626	0.619063	0
lost	625	0.618444	20
lost	624	0.617826	60
lost	623	0.617208	0
lost	622	0.616591	40
lost	621	0.615974	60
lost	620	0.615358	40
lost	619	0.614743	80
lost	618	0.614128	0
lost	617	0.613514	120
lost	616	0.612901	40
lost	615	0.612288	120
lost	614	0.611675	80
lost	613	0.611064	20
lost	612	0.610453	20
lost	611	0.609842	22
lost	610	0.609232	-60
lost	609	0.608623	20
lost	608	0.608014	0
lost	607	0.607406	80
lost	606	0.606799	0
win	605	0.606192	186
lost	604	0.605586	0
lost	603	0.60498	20
win	602	0.604375	174
lost	601	0.603771	-40
lost	600	0.603167	-40
lost	599	0.602564	60
win	598	0.601962	148
lost	597	0.60136	-40
lost	596	0.600758	140
lost	595	0.600158	-20
lost	594	0.599557	60
lost	593	0.598958	40
lost	592	0.598359	0
win	591	0.59776	186
lost	590	0.597163	60
lost	589	0.596566	-20
lost	588	0.595969	0
lost	587	0.595373	0
lost	586	0.594778	-40
lost	585	0.594183	-40
lost	584	0.593589	100
lost	583	0.592995	100
win	582	0.592402	186
lost	581	0.59181	80
lost	580	0.591218	0
lost	579	0.590627	-20
win	578	0.590036	162
lost	577	0.589446	-40
lost	576	0.588857	-40
lost	575	0.588268	20
lost	574	0.587679	2
lost	573	0.587092	-40
lost	572	0.586505	40
lost	571	0.585918	40
lost	570	0.585332	0
lost	569	0.584747	0
lost	568	0.584162	0
lost	567	0.583578	-40
lost	566	0.582994	60
lost	565	0.582411	0
lost	564	0.581829	20
lost	563	0.581247	80
lost	562	0.580666	-20
lost	561	0.580085	40
lost	560	0.579505	120
lost	559	0.578926	0
lost	558	0.578347	0
win	557	0.577768	162
lost	556	0.577191	40
lost	555	0.576613	20
lost	554	0.576037	60
lost	553	0.575461	80
lost	552	0.574885	20
lost	551	0.57431	60
win	550	0.573736	180
lost	549	0.573162	40
lost	548	0.572589	-40
win	547	0.572017	162
lost	546	0.571445	0
lost	545	0.570873	140
win	544	0.570302	168
lost	543	0.569732	20
lost	542	0.569162	0
lost	541	0.568593	120
lost	540	0.568025	-40
lost	539	0.567457	20
lost	538	0.566889	40
lost	537	0.566322	80
lost	536	0.565756	-20
win	535	0.56519	162
lost	534	0.564625	2
lost	533	0.56406	20
lost	532	0.563496	60
win	531	0.562933	204
lost	530	0.56237	0
win	529	0.561807	140
lost	528	0.561246	40
lost	527	0.560684	20
lost	526	0.560124	-20
lost	525	0.559564	80
win	524	0.559004	162
lost	523	0.558445	-40
lost	522	0.557887	140
lost	521	0.557329	40
win	520	0.556771	192
win	519	0.556215	168
lost	518	0.555658	40
lost	517	0.555103	0
lost	516	0.554548	0
lost	515	0.553993	-40
lost	514	0.553439	40
lost	513	0.552886	40
lost	512	0.552333	-40
lost	511	0.55178	20
lost	510	0.551229	20
win	509	0.550677	180
lost	508	0.550127	60
lost	507	0.549577	0
win	506	0.549027	198
lost	505	0.548478	0
win	504	0.547929	174
win	503	0.547382	174
lost	502	0.546834	40
lost	501	0.546287	20
lost	500	0.545741	40
lost	499	0.545195	0
lost	498	0.54465	20
lost	497	0.544105	40
lost	496	0.543561	-20
lost	495	0.543018	80
win	494	0.542475	168
lost	493	0.541932	22
win	492	0.54139	174
lost	491	0.540849	80
lost	490	0.540308	0
lost	489	0.539768	40
win	488	0.539228	186
lost	487	0.538689	-20
lost	486	0.53815	0
win	485	0.537612	186
lost	484	0.537074	20
lost	483	0.536537	0
lost	482	0.536001	0
win	481	0.535465	180
win	480	0.534929	162
win	479	0.534394	192
lost	478	0.53386	0
lost	477	0.533326	120
lost	476	0.532793	40
lost	475	0.53226	42
lost	474	0.531728	80
lost	473	0.531196	40
lost	472	0.530665	0
lost	471	0.530134	0
lost	470	0.529604	0
lost	469	0.529074	0
lost	468	0.528545	140
lost	467	0.528017	-20
lost	466	0.527489	0
lost	465	0.526961	40
win	464	0.526434	180
lost	463	0.525908	60
lost	462	0.525382	40
win	461	0.524857	180
win	460	0.524332	186
lost	459	0.523807	-40
lost	458	0.523284	-20
lost	457	0.52276	0
lost	456	0.522238	100
win	455	0.521715	186
lost	454	0.521194	40
lost	453	0.520672	20
lost	452	0.520152	60
lost	451	0.519632	60
lost	450	0.519112	60
lost	449	0.518593	140
lost	448	0.518074	42
lost	447	0.517556	60
lost	446	0.517039	40
lost	445	0.516522	120
lost	444	0.516005	20
win	443	0.515489	174
lost	442	0.514974	-40
win	441	0.514459	160
lost	440	0.513944	0
lost	439	0.51343	100
lost	438	0.512917	60
lost	437	0.512404	60
lost	436	0.511891	-20
lost	435	0.51138	100
lost	434	0.510868	0
lost	433	0.510357	120
lost	432	0.509847	40
lost	431	0.509337	0
lost	430	0.508828	60
lost	429	0.508319	-20
lost	428	0.507811	100
win	427	0.507303	192
win	426	0.506796	148
lost	425	0.506289	80
lost	424	0.505782	0
lost	423	0.505277	120
lost	422	0.504771	-60
lost	421	0.504267	40
lost	420	0.503762	100
win	419	0.503259	174
lost	418	0.502755	0
lost	417	0.502253	80
win	416	0.50175	192
lost	415	0.501249	-20
lost	414	0.500747	-40
lost	413	0.500247	0
win	412	0.499746	162
lost	411	0.499247	100
lost	410	0.498747	40
lost	409	0.498249	2
lost	408	0.49775	100
win	407	0.497253	186
lost	406	0.496755	0
lost	405	0.496259	140
lost	404	0.495762	0
lost	403	0.495267	120
lost	402	0.494771	80
lost	401	0.494276	0
lost	400	0.493782	-40
lost	399	0.493288	-20
lost	398	0.492795	40
lost	397	0.492302	-20
lost	396	0.49181	20
lost	395	0.491318	120
lost	394	0.490827	0
lost	393	0.490336	-20
lost	392	0.489846	0
lost	391	0.489356	40
lost	390	0.488867	0
lost	389	0.488378	140
lost	388	0.487889	120
win	387	0.487401	0
lost	386	0.486914	20
lost	385	0.486427	0
win	384	0.485941	168
lost	383	0.485455	100
lost	382	0.484969	40
win	381	0.484484	162
win	380	0.484	186
lost	379	0.483516	20
win	378	0.483032	204
win	377	0.482549	160
win	376	0.482067	162
lost	375	0.481585	-20
lost	374	0.481103	0
lost	373	0.480622	0
lost	372	0.480141	100
lost	371	0.479661	80
lost	370	0.479182	20
lost	369	0.478702	20
lost	368	0.478224	40
lost	367	0.477745	60
lost	366	0.477268	-18
win	365	0.47679	192
lost	364	0.476314	80
lost	363	0.475837	140
lost	362	0.475361	20
lost	361	0.474886	140
win	360	0.474411	168
win	359	0.473937	186
win	358	0.473463	154
lost	357	0.472989	0
lost	356	0.472516	60
lost	355	0.472044	80
win	354	0.471572	192
lost	353	0.4711	100
lost	352	0.470629	122
lost	351	0.470159	20
lost	350	0.469688	-20
lost	349	0.469219	40
lost	348	0.46875	0
win	347	0.468281	186
win	346	0.467812	168
lost	345	0.467345	-40
win	344	0.466877	174
lost	343	0.46641	20
lost	342	0.465944	20
lost	341	0.465478	120
lost	340	0.465013	60
lost	339	0.464548	22
lost	338	0.464083	20
lost	337	0.463619	0
lost	336	0.463155	80
win	335	0.462692	174
lost	334	0.46223	40
lost	333	0.461767	-40
lost	332	0.461306	0
lost	331	0.460844	0
lost	330	0.460383	100
lost	329	0.459923	120
lost	328	0.459463	-40
lost	327	0.459004	40
win	326	0.458545	142
win	325	0.458086	192
win	324	0.457628	204
lost	323	0.45717	-40
lost	322	0.456713	20
lost	321	0.456256	-40
win	320	0.4558	162
lost	319	0.455344	-40
lost	318	0.454889	-20
win	317	0.454434	168
lost	316	0.45398	100
lost	315	0.453526	20
lost	314	0.453072	80
lost	313	0.452619	120
lost	312	0.452167	120
win	311	0.451714	162
lost	310	0.451263	40
lost	309	0.450811	-20
lost	308	0.450361	60
lost	307	0.44991	20
win	306	0.44946	186
lost	305	0.449011	120
lost	304	0.448562	80
lost	303	0.448113	0
lost	302	0.447665	20
lost	301	0.447217	100
lost	300	0.44677	-18
lost	299	0.446324	120
lost	298	0.445877	20
lost	297	0.445431	60
lost	296	0.444986	20
lost	295	0.444541	60
lost	294	0.444096	20
lost	293	0.443652	0
lost	292	0.443209	60
win	291	0.442765	168
lost	290	0.442323	-40
lost	289	0.44188	0
lost	288	0.441438	20
lost	287	0.440997	0
win	286	0.440556	168
lost	285	0.440115	60
win	284	0.439675	186
win	283	0.439236	192
lost	282	0.438796	-40
lost	281	0.438358	20
lost	280	0.437919	20
lost	279	0.437481	40
lost	278	0.437044	60
lost	277	0.436607	0
lost	276	0.43617	40
lost	275	0.435734	0
lost	274	0.435298	140
lost	273	0.434863	0
lost	272	0.434428	60
lost	271	0.433994	20
win	270	0.43356	162
lost	269	0.433126	140
lost	268	0.432693	80
lost	267	0.43226	20
lost	266	0.431828	100
lost	265	0.431396	0
lost	264	0.430965	-20
lost	263	0.430534	60
lost	262	0.430103	80
lost	261	0.429673	-20
win	260	0.429244	168
win	259	0.428814	174
lost	258	0.428386	-20
lost	257	0.427957	80
lost	256	0.427529	80
win	255	0.427102	198
lost	254	0.426675	140
win	253	0.426248	186
win	252	0.425822	168
lost	251	0.425396	60
lost	250	0.42497	-40
lost	249	0.424545	40
lost	248	0.424121	0
win	247	0.423697	204
win	246	0.423273	180
lost	245	0.42285	140
lost	244	0.422427	40
lost	243	0.422005	20
win	242	0.421583	186
lost	241	0.421161	40
lost	240	0.42074	60
lost	239	0.420319	0
win	238	0.419899	168
lost	237	0.419479	-40
lost	236	0.419059	-40
win	235	0.41864	204
lost	234	0.418222	80
lost	233	0.417803	100
lost	232	0.417386	60
lost	231	0.416968	0
lost	230	0.416551	20
lost	229	0.416135	-40
lost	228	0.415719	80
lost	227	0.415303	-40
lost	226	0.414888	0
lost	225	0.414473	100
win	224	0.414058	162
lost	223	0.413644	80
lost	222	0.41323	140
lost	221	0.412817	60
lost	220	0.412404	-40
win	219	0.411992	198
lost	218	0.41158	40
lost	217	0.411168	0
lost	216	0.410757	40
lost	215	0.410347	80
win	214	0.409936	178
lost	213	0.409526	0
lost	212	0.409117	120
lost	211	0.408708	100
win	210	0.408299	162
lost	209	0.407891	-20
lost	208	0.407483	-40
lost	207	0.407075	0
lost	206	0.406668	40
win	205	0.406261	174
lost	204	0.405855	40
lost	203	0.405449	40
win	202	0.405044	162
lost	201	0.404639	80
lost	200	0.404234	20
lost	199	0.40383	-40
lost	198	0.403426	0
lost	197	0.403023	0
lost	196	0.40262	40
lost	195	0.402217	20
lost	194	0.401815	-40
lost	193	0.401413	100
lost	192	0.401012	80
win	191	0.400611	168
win	190	0.40021	174
lost	189	0.39981	120
lost	188	0.39941	80
lost	187	0.399011	80
lost	186	0.398612	120
lost	185	0.398213	0
win	184	0.397815	174
lost	183	0.397417	40
win	182	0.39702	210
lost	181	0.396623	0
lost	180	0.396226	-40
lost	179	0.39583	60
lost	178	0.395434	80
lost	177	0.395038	20
lost	176	0.394643	0
lost	175	0.394249	40
win	174	0.393854	192
lost	173	0.393461	20
lost	172	0.393067	40
lost	171	0.392674	40
win	170	0.392281	198
lost	169	0.391889	40
lost	168	0.391497	120
lost	167	0.391106	0
lost	166	0.390715	60
lost	165	0.390324	40
lost	164	0.389934	120
win	163	0.389544	198
win	162	0.389154	180
lost	161	0.388765	-40
win	160	0.388376	160
lost	159	0.387988	-20
win	158	0.3876	192
lost	157	0.387212	40
lost	156	0.386825	0
lost	155	0.386438	40
win	154	0.386052	162
lost	153	0.385666	-40
lost	152	0.38528	60
lost	151	0.384895	80
lost	150	0.38451	40
lost	149	0.384125	40
lost	148	0.383741	-20
win	147	0.383358	172
win	146	0.382974	180
lost	145	0.382591	40
win	144	0.382209	192
lost	143	0.381826	60
lost	142	0.381445	-40
win	141	0.381063	204
lost	140	0.380682	-40
win	139	0.380301	168
win	138	0.379921	204
lost	137	0.379541	40
win	136	0.379162	180
lost	135	0.378782	100
lost	134	0.378404	0
lost	133	0.378025	60
lost	132	0.377647	60
lost	131	0.37727	20
lost	130	0.376892	20
lost	129	0.376515	20
lost	128	0.376139	120
lost	127	0.375763	20
win	126	0.375387	162
lost	125	0.375012	20
win	124	0.374637	174
win	123	0.374262	162
win	122	0.373888	162
lost	121	0.373514	120
win	120	0.37314	180
win	119	0.372767	222
win	118	0.372394	174
win	117	0.372022	168
win	116	0.37165	174
lost	115	0.371278	20
lost	114	0.370907	40
win	113	0.370536	180
win	112	0.370166	210
win	111	0.369795	192
win	110	0.369426	186
lost	109	0.369056	20
win	108	0.368687	186
lost	107	0.368318	20
lost	106	0.36795	40
lost	105	0.367582	80
lost	104	0.367215	0
win	103	0.366847	168
lost	102	0.366481	20
lost	101	0.366114	-40
lost	100	0.365748	120
lost	99	0.365382	120
lost	98	0.365017	40
lost	97	0.364652	100
win	96	0.364287	174
lost	95	0.363923	0
lost	94	0.363559	60
lost	93	0.363195	22
lost	92	0.362832	80
lost	91	0.362469	-40
lost	90	0.362107	140
lost	89	0.361745	20
lost	88	0.361383	-40
lost	87	0.361022	60
win	86	0.360661	186
lost	85	0.3603	60
win	84	0.35994	180
lost	83	0.35958	80
win	82	0.35922	204
win	81	0.358861	180
lost	80	0.358502	80
win	79	0.358144	160
lost	78	0.357785	80
lost	77	0.357428	20
lost	76	0.35707	-40
lost	75	0.356713	0
lost	74	0.356356	80
lost	73	0.356	80
lost	72	0.355644	0
win	71	0.355288	160
lost	70	0.354933	80
lost	69	0.354578	40
lost	68	0.354224	-20
lost	67	0.353869	20
win	66	0.353516	204
lost	65	0.353162	-20
lost	64	0.352809	0
lost	63	0.352456	60
lost	62	0.352104	60
win	61	0.351751	186
lost	60	0.3514	-20
win	59	0.351048	186
lost	58	0.350697	20
lost	57	0.350347	0
lost	56	0.349996	80
lost	55	0.349646	120
lost	54	0.349297	140
lost	53	0.348947	-40
lost	52	0.348598	0
win	51	0.34825	174
win	50	0.347902	186
lost	49	0.347554	20
lost	48	0.347206	-60
lost	47	0.346859	20
lost	46	0.346512	40
win	45	0.346165	192
lost	44	0.345819	60
win	43	0.345474	160
lost	42	0.345128	120
lost	41	0.344783	2
lost	40	0.344438	22
lost	39	0.344094	40
lost	38	0.34375	0
win	37	0.343406	174
lost	36	0.343062	-20
lost	35	0.342719	20
lost	34	0.342377	0
win	33	0.342034	186
lost	32	0.341692	-40
win	31	0.341351	186
win	30	0.341009	204
win	29	0.340668	180
win	28	0.340328	168
win	27	0.339987	198
lost	26	0.339647	80
lost	25	0.339308	40
win	24	0.338968	192
lost	23	0.338629	80
lost	22	0.338291	20
lost	21	0.337952	80
win	20	0.337614	168
win	19	0.337277	168
lost	18	0.33694	22
win	17	0.336603	198
lost	16	0.336266	0
lost	15	0.33593	80
lost	14	0.335594	60
lost	13	0.335258	120
lost	12	0.334923	-40
lost	11	0.334588	20
lost	10	0.334253	40
lost	9	0.333919	120
lost	8	0.333585	0
win	7	0.333252	168
lost	6	0.332918	80
lost	5	0.332585	-40
lost	4	0.332253	80
win	3	0.331921	186
lost	2	0.331589	100
win	1	0.331257	204
