lost	1000	0.9	0
lost	999	0.8991	-40
lost	998	0.898201	0
lost	997	0.897303	-40
lost	996	0.896405	20
lost	995	0.895509	-40
lost	994	0.894613	-20
lost	993	0.893719	20
lost	992	0.892825	0
lost	991	0.891932	0
lost	990	0.89104	0
lost	989	0.890149	0
lost	988	0.889259	-40
lost	987	0.88837	20
lost	986	0.887482	-20
lost	985	0.886594	100
lost	984	0.885707	22
lost	983	0.884822	-40
lost	982	0.883937	0
lost	981	0.883053	0
lost	980	0.88217	-20
lost	979	0.881288	60
lost	978	0.880407	0
lost	977	0.879526	0
lost	976	0.878647	40
lost	975	0.877768	-20
lost	974	0.87689	-20
lost	973	0.876013	-40
lost	972	0.875137	20
lost	971	0.874262	0
lost	970	0.873388	80
lost	969	0.872514	40
lost	968	0.871642	80
lost	967	0.87077	20
lost	966	0.8699	0
lost	965	0.86903	-40
lost	964	0.868161	40
lost	963	0.867292	80
lost	962	0.866425	-40
lost	961	0.865559	20
lost	960	0.864693	-40
lost	959	0.863828	120
lost	958	0.862965	-40
lost	957	0.862102	40
lost	956	0.86124	-20
lost	955	0.860378	-40
lost	954	0.859518	-40
lost	953	0.858658	-40
lost	952	0.8578	40
lost	951	0.856942	0
lost	950	0.856085	0
lost	949	0.855229	-20
lost	948	0.854374	-40
lost	947	0.853519	-20
lost	946	0.852666	-20
lost	945	0.851813	-20
lost	944	0.850961	20
win	943	0.85011	174
lost	942	0.84926	-40
lost	941	0.848411	40
lost	940	0.847563	0
lost	939	0.846715	0
lost	938	0.845868	120
lost	937	0.845022	20
lost	936	0.844177	-40
lost	935	0.843333	-20
lost	934	0.84249	-40
lost	933	0.841647	0
lost	932	0.840806	-20
win	931	0.839965	162
lost	930	0.839125	0
lost	929	0.838286	20
lost	928	0.837448	-40
lost	927	0.83661	60
lost	926	0.835774	-40
lost	925	0.834938	20
lost	924	0.834103	20
lost	923	0.833269	40
lost	922	0.832435	-40
lost	921	0.831603	0
lost	920	0.830771	-18
lost	919	0.829941	20
lost	918	0.829111	60
lost	917	0.828282	0
lost	916	0.827453	20
lost	915	0.826626	0
lost	914	0.825799	-40
lost	913	0.824973	20
lost	912	0.824149	-40
lost	911	0.823324	40
lost	910	0.822501	40
lost	909	0.821679	-20
lost	908	0.820857	0
lost	907	0.820036	-40
win	906	0.819216	168
lost	905	0.818397	-40
lost	904	0.817578	-40
lost	903	0.816761	0
lost	902	0.815944	0
lost	901	0.815128	-40
lost	900	0.814313	20
lost	899	0.813499	0
lost	898	0.812685	20
lost	897	0.811872	0
lost	896	0.811061	-20
lost	895	0.81025	-20
lost	894	0.809439	0
lost	893	0.80863	-20
lost	892	0.807821	0
lost	891	0.807013	20
lost	890	0.806206	0
lost	889	0.8054	-20
lost	888	0.804595	62
lost	887	0.80379	-20
win	886	0.802986	168
lost	885	0.802183	20
lost	884	0.801381	-40
lost	883	0.80058	-20
lost	882	0.799779	-40
lost	881	0.798979	40
lost	880	0.79818	20
lost	879	0.797382	-40
lost	878	0.796585	20
lost	877	0.795788	-20
lost	876	0.794993	0
lost	875	0.794198	0
lost	874	0.793403	-20
lost	873	0.79261	20
lost	872	0.791817	-40
lost	871	0.791026	40
lost	870	0.790234	-40
lost	869	0.789444	40
lost	868	0.788655	60
lost	867	0.787866	-32
lost	866	0.787078	60
lost	865	0.786291	40
lost	864	0.785505	-20
lost	863	0.784719	0
lost	862	0.783935	40
lost	861	0.783151	20
lost	860	0.782368	20
lost	859	0.781585	20
lost	858	0.780804	-40
lost	857	0.780023	-40
lost	856	0.779243	-40
lost	855	0.778464	0
lost	854	0.777685	0
lost	853	0.776907	20
lost	852	0.776131	20
lost	851	0.775354	0
lost	850	0.774579	60
lost	849	0.773804	0
lost	848	0.773031	40
lost	847	0.772258	20
lost	846	0.771485	100
lost	845	0.770714	-20
lost	844	0.769943	40
lost	843	0.769173	-20
lost	842	0.768404	60
lost	841	0.767636	20
lost	840	0.766868	-40
lost	839	0.766101	-40
lost	838	0.765335	60
lost	837	0.76457	60
lost	836	0.763805	0
lost	835	0.763041	20
lost	834	0.762278	40
lost	833	0.761516	-40
lost	832	0.760755	-20
lost	831	0.759994	0
lost	830	0.759234	120
lost	829	0.758475	20
lost	828	0.757716	80
lost	827	0.756958	20
lost	826	0.756201	-20
win	825	0.755445	174
lost	824	0.75469	-20
lost	823	0.753935	80
lost	822	0.753181	40
lost	821	0.752428	0
lost	820	0.751675	0
lost	819	0.750924	0
lost	818	0.750173	-40
lost	817	0.749423	-20
lost	816	0.748673	-20
lost	815	0.747925	0
lost	814	0.747177	20
lost	813	0.74643	20
lost	812	0.745683	40
lost	811	0.744937	40
lost	810	0.744192	0
lost	809	0.743448	-40
lost	808	0.742705	-40
lost	807	0.741962	-40
lost	806	0.74122	-40
lost	805	0.740479	60
lost	804	0.739738	0
win	803	0.738999	160
lost	802	0.73826	-40
lost	801	0.737521	20
lost	800	0.736784	0
lost	799	0.736047	20
lost	798	0.735311	60
lost	797	0.734576	-40
lost	796	0.733841	0
lost	795	0.733107	-40
lost	794	0.732374	40
lost	793	0.731642	-20
lost	792	0.73091	60
lost	791	0.730179	-40
lost	790	0.729449	-40
lost	789	0.72872	-40
lost	788	0.727991	40
lost	787	0.727263	-20
lost	786	0.726536	0
lost	785	0.725809	-40
lost	784	0.725083	-20
lost	783	0.724358	-20
lost	782	0.723634	20
lost	781	0.72291	80
lost	780	0.722187	40
lost	779	0.721465	-20
lost	778	0.720744	20
lost	777	0.720023	-40
lost	776	0.719303	0
lost	775	0.718584	120
lost	774	0.717865	-20
lost	773	0.717147	40
lost	772	0.71643	-20
lost	771	0.715714	20
lost	770	0.714998	40
lost	769	0.714283	60
lost	768	0.713569	20
lost	767	0.712855	20
lost	766	0.712142	0
lost	765	0.71143	60
lost	764	0.710719	80
lost	763	0.710008	20
lost	762	0.709298	20
lost	761	0.708589	-40
lost	760	0.70788	-20
lost	759	0.707172	40
lost	758	0.706465	60
lost	757	0.705759	0
lost	756	0.705053	20
lost	755	0.704348	40
lost	754	0.703643	0
lost	753	0.70294	0
lost	752	0.702237	40
lost	751	0.701535	0
lost	750	0.700833	-40
lost	749	0.700132	100
lost	748	0.699432	0
lost	747	0.698733	120
lost	746	0.698034	60
lost	745	0.697336	40
lost	744	0.696639	-20
lost	743	0.695942	120
lost	742	0.695246	0
lost	741	0.694551	0
lost	740	0.693856	0
lost	739	0.693162	-40
lost	738	0.692469	20
lost	737	0.691777	20
lost	736	0.691085	-20
lost	735	0.690394	40
lost	734	0.689703	-40
lost	733	0.689014	-40
lost	732	0.688325	-40
lost	731	0.687636	60
lost	730	0.686949	0
lost	729	0.686262	20
lost	728	0.685576	40
lost	727	0.68489	-40
lost	726	0.684205	40
lost	725	0.683521	0
lost	724	0.682837	20
lost	723	0.682154	0
lost	722	0.681472	0
lost	721	0.680791	-20
lost	720	0.68011	20
lost	719	0.67943	0
win	718	0.678751	160
lost	717	0.678072	40
lost	716	0.677394	-20
lost	715	0.676716	40
lost	714	0.67604	0
lost	713	0.675364	-40
lost	712	0.674688	0
lost	711	0.674014	20
lost	710	0.67334	20
lost	709	0.672666	60
lost	708	0.671993	80
lost	707	0.671322	-20
lost	706	0.67065	80
lost	705	0.66998	60
lost	704	0.66931	-40
lost	703	0.66864	20
lost	702	0.667972	-40
lost	701	0.667304	20
lost	700	0.666636	-40
lost	699	0.66597	-40
lost	698	0.665304	0
lost	697	0.664638	-40
lost	696	0.663974	40
lost	695	0.66331	40
lost	694	0.662646	-20
lost	693	0.661984	-40
lost	692	0.661322	-20
lost	691	0.660661	-40
lost	690	0.66	0
lost	689	0.65934	-20
lost	688	0.658681	-20
lost	687	0.658022	-20
lost	686	0.657364	0
lost	685	0.656706	-40
lost	684	0.65605	-20
lost	683	0.655394	120
lost	682	0.654738	0
lost	681	0.654084	-20
lost	680	0.65343	-20
lost	679	0.652776	-40
lost	678	0.652123	0
lost	677	0.651471	20
lost	676	0.65082	-40
lost	675	0.650169	140
lost	674	0.649519	0
lost	673	0.648869	-20
lost	672	0.64822	0
lost	671	0.647572	-40
lost	670	0.646925	20
lost	669	0.646278	20
lost	668	0.645631	40
lost	667	0.644986	20
lost	666	0.644341	40
lost	665	0.643696	-20
lost	664	0.643053	40
lost	663	0.64241	-40
lost	662	0.641767	-40
lost	661	0.641125	20
win	660	0.640484	160
lost	659	0.639844	-40
lost	658	0.639204	60
lost	657	0.638565	0
win	656	0.637926	174
win	655	0.637288	174
lost	654	0.636651	20
lost	653	0.636014	20
lost	652	0.635378	-40
lost	651	0.634743	60
lost	650	0.634108	0
lost	649	0.633474	0
lost	648	0.632841	-40
lost	647	0.632208	-20
lost	646	0.631576	0
lost	645	0.630944	40
lost	644	0.630313	-40
lost	643	0.629683	20
lost	642	0.629053	20
lost	641	0.628424	0
lost	640	0.627796	-20
lost	639	0.627168	40
lost	638	0.626541	0
lost	637	0.625914	40
lost	636	0.625288	0
lost	635	0.624663	80
lost	634	0.624038	60
lost	633	0.623414	60
lost	632	0.622791	0
lost	631	0.622168	-40
lost	630	0.621546	-40
win	629	0.620924	174
lost	628	0.620303	40
lost	627	0.619683	0
lost	626	0.619063	20
lost	625	0.618444	40
lost	624	0.617826	140
lost	623	0.617208	80
lost	622	0.616591	80
lost	621	0.615974	-40
lost	620	0.615358	0
lost	619	0.614743	20
lost	618	0.614128	-40
lost	617	0.613514	20
lost	616	0.612901	20
lost	615	0.612288	-20
lost	614	0.611675	20
lost	613	0.611064	40
win	612	0.610453	180
lost	611	0.609842	40
lost	610	0.609232	2
lost	609	0.608623	80
lost	608	0.608014	0
lost	607	0.607406	80
lost	606	0.606799	0
lost	605	0.606192	20
lost	604	0.605586	80
lost	603	0.60498	20
lost	602	0.604375	20
lost	601	0.603771	20
lost	600	0.603167	-20
lost	599	0.602564	20
lost	598	0.601962	120
lost	597	0.60136	20
lost	596	0.600758	120
lost	595	0.600158	-20
lost	594	0.599557	60
lost	593	0.598958	0
lost	592	0.598359	80
lost	591	0.59776	-40
lost	590	0.597163	40
lost	589	0.596566	-20
lost	588	0.595969	-40
lost	587	0.595373	0
lost	586	0.594778	40
lost	585	0.594183	20
lost	584	0.593589	-20
lost	583	0.592995	122
lost	582	0.592402	80
lost	581	0.59181	20
lost	580	0.591218	28
lost	579	0.590627	20
lost	578	0.590036	-18
lost	577	0.589446	60
lost	576	0.588857	-40
lost	575	0.588268	-20
lost	574	0.587679	100
lost	573	0.587092	0
lost	572	0.586505	-40
lost	571	0.585918	120
win	570	0.585332	168
lost	569	0.584747	140
lost	568	0.584162	20
lost	567	0.583578	40
lost	566	0.582994	0
lost	565	0.582411	-40
lost	564	0.581829	0
lost	563	0.581247	0
lost	562	0.580666	0
lost	561	0.580085	100
lost	560	0.579505	20
lost	559	0.578926	42
lost	558	0.578347	80
lost	557	0.577768	40
lost	556	0.577191	-40
lost	555	0.576613	-20
lost	554	0.576037	-20
lost	553	0.575461	100
lost	552	0.574885	0
win	551	0.57431	174
lost	550	0.573736	60
lost	549	0.573162	-40
lost	548	0.572589	-40
win	547	0.572017	160
lost	546	0.571445	-20
lost	545	0.570873	-20
lost	544	0.570302	0
lost	543	0.569732	120
lost	542	0.569162	-20
lost	541	0.568593	0
lost	540	0.568025	100
lost	539	0.567457	120
lost	538	0.566889	0
lost	537	0.566322	60
lost	536	0.565756	80
lost	535	0.56519	40
lost	534	0.564625	0
lost	533	0.56406	40
lost	532	0.563496	-20
lost	531	0.562933	0
lost	530	0.56237	20
lost	529	0.561807	-40
lost	528	0.561246	0
lost	527	0.560684	40
lost	526	0.560124	40
lost	525	0.559564	20
win	524	0.559004	168
lost	523	0.558445	20
lost	522	0.557887	0
lost	521	0.557329	0
lost	520	0.556771	60
win	519	0.556215	198
lost	518	0.555658	-40
lost	517	0.555103	100
lost	516	0.554548	62
lost	515	0.553993	80
lost	514	0.553439	100
lost	513	0.552886	40
lost	512	0.552333	20
lost	511	0.55178	-40
lost	510	0.551229	-40
lost	509	0.550677	40
lost	508	0.550127	20
lost	507	0.549577	0
lost	506	0.549027	-40
lost	505	0.548478	20
lost	504	0.547929	20
lost	503	0.547382	-20
lost	502	0.546834	0
win	501	0.546287	174
lost	500	0.545741	20
lost	499	0.545195	0
lost	498	0.54465	40
lost	497	0.544105	40
lost	496	0.543561	60
lost	495	0.543018	0
win	494	0.542475	186
lost	493	0.541932	40
lost	492	0.54139	-20
lost	491	0.540849	40
lost	490	0.540308	120
lost	489	0.539768	100
lost	488	0.539228	-40
