lost	1000	0.9	-20
lost	999	0.8991	20
lost	998	0.8982	-40
lost	997	0.8973	-20
lost	996	0.8964	-20
lost	995	0.8955	40
lost	994	0.8946	-20
lost	993	0.8937	100
lost	992	0.8928	-40
lost	991	0.8919	40
lost	990	0.891	-20
lost	989	0.8901	-20
lost	988	0.8892	-40
lost	987	0.8883	0
lost	986	0.8874	0
lost	985	0.8865	80
lost	984	0.8856	40
lost	983	0.8847	0
lost	982	0.8838	0
lost	981	0.8829	-40
lost	980	0.882	-40
lost	979	0.8811	-38
lost	978	0.8802	40
lost	977	0.8793	-20
lost	976	0.8784	-20
lost	975	0.8775	0
lost	974	0.8766	20
lost	973	0.8757	-40
lost	972	0.8748	-40
lost	971	0.8739	40
lost	970	0.873	0
lost	969	0.8721	80
lost	968	0.8712	40
lost	967	0.8703	40
lost	966	0.8694	-40
lost	965	0.8685	60
lost	964	0.8676	0
lost	963	0.8667	0
lost	962	0.8658	80
lost	961	0.8649	0
lost	960	0.864	0
lost	959	0.8631	0
lost	958	0.8622	60
lost	957	0.8613	-20
lost	956	0.8604	-40
lost	955	0.8595	20
lost	954	0.8586	0
lost	953	0.8577	-40
lost	952	0.8568	-40
lost	951	0.8559	-20
lost	950	0.855001	20
lost	949	0.854101	20
lost	948	0.853201	-20
lost	947	0.852301	-40
lost	946	0.851401	-20
lost	945	0.850501	0
lost	944	0.849601	0
lost	943	0.848701	0
lost	942	0.847801	100
lost	941	0.846901	0
lost	940	0.846001	0
lost	939	0.845101	0
lost	938	0.844201	-40
lost	937	0.843301	-40
lost	936	0.842401	0
lost	935	0.841501	-40
lost	934	0.840601	60
lost	933	0.839701	-20
lost	932	0.838801	60
lost	931	0.837901	-40
lost	930	0.837001	0
lost	929	0.836101	20
lost	928	0.835201	-20
lost	927	0.834301	28
lost	926	0.833401	-20
lost	925	0.832501	-20
lost	924	0.831601	-40
lost	923	0.830701	20
lost	922	0.829801	0
lost	921	0.828901	0
lost	920	0.828001	-38
lost	919	0.827101	-40
lost	918	0.826201	-40
lost	917	0.825301	0
lost	916	0.824401	-40
lost	915	0.823501	0
lost	914	0.822601	-40
lost	913	0.821701	-38
lost	912	0.820801	100
lost	911	0.819901	-40
lost	910	0.819001	-20
lost	909	0.818101	-20
lost	908	0.817201	-20
lost	907	0.816301	-20
lost	906	0.815401	-40
lost	905	0.814501	-40
lost	904	0.813601	0
lost	903	0.812701	20
lost	902	0.811801	-20
lost	901	0.810901	-40
lost	900	0.810001	-40
lost	899	0.809101	-20
lost	898	0.808201	-40
lost	897	0.807301	20
lost	896	0.806401	40
lost	895	0.805501	80
lost	894	0.804601	-40
lost	893	0.803701	-18
lost	892	0.802801	0
lost	891	0.801901	-40
lost	890	0.801001	40
lost	889	0.800101	-40
lost	888	0.799201	100
