lost	770	0.693	-40
lost	769	0.6921	40
lost	768	0.6912	20
win	767	0.6903	198
win	766	0.6894	186
lost	765	0.6885	80
lost	764	0.6876	0
lost	763	0.6867	-40
lost	762	0.6858	20
lost	761	0.6849	80
lost	760	0.684	0
lost	759	0.6831	0
lost	758	0.6822	-20
lost	757	0.6813	40
lost	756	0.6804	0
lost	755	0.6795	-20
win	754	0.6786	168
lost	753	0.6777	80
lost	752	0.6768	100
lost	751	0.6759	0
lost	750	0.675	100
lost	749	0.6741	80
lost	748	0.6732	0
lost	747	0.6723	-40
lost	746	0.6714	42
lost	745	0.6705	0
lost	744	0.6696	22
lost	743	0.6687	120
lost	742	0.6678	-20
lost	741	0.6669	40
lost	740	0.666	-40
lost	739	0.6651	0
win	738	0.6642	162
lost	737	0.6633	120
lost	736	0.6624	20
lost	735	0.6615	20
lost	734	0.6606	80
lost	733	0.6597	0
lost	732	0.6588	20
win	731	0.6579	168
lost	730	0.657	100
lost	729	0.6561	100
lost	728	0.6552	60
lost	727	0.6543	-20
lost	726	0.6534	40
win	725	0.6525	168
lost	724	0.6516	20
lost	723	0.6507	-60
lost	722	0.6498	100
lost	721	0.6489	-40
lost	720	0.648	-20
lost	719	0.6471	0
lost	718	0.6462	40
lost	717	0.6453	40
lost	716	0.6444	60
lost	715	0.6435	-40
lost	714	0.6426	120
lost	713	0.6417	40
lost	712	0.6408	20
lost	711	0.6399	40
lost	710	0.639	60
lost	709	0.6381	-40
lost	708	0.6372	0
lost	707	0.6363	-40
lost	706	0.6354	0
lost	705	0.6345	20
lost	704	0.6336	20
lost	703	0.6327	20
lost	702	0.6318	0
lost	701	0.6309	-20
lost	700	0.63	-20
lost	699	0.6291	-40
lost	698	0.6282	0
win	697	0.6273	168
win	696	0.6264	180
lost	695	0.6255	0
lost	694	0.6246	40
lost	693	0.6237	-40
lost	692	0.6228	80
lost	691	0.6219	-20
lost	690	0.621	60
lost	689	0.6201	140
lost	688	0.6192	2
lost	687	0.6183	0
lost	686	0.6174	-20
lost	685	0.6165	0
lost	684	0.6156	-20
lost	683	0.6147	80
win	682	0.6138	162
lost	681	0.6129	20
lost	680	0.612	60
win	679	0.6111	148
lost	678	0.6102	2
win	677	0.6093	168
lost	676	0.6084	100
lost	675	0.6075	-40
win	674	0.6066	174
lost	673	0.6057	20
lost	672	0.6048	-40
lost	671	0.6039	40
lost	670	0.603	40
lost	669	0.6021	0
lost	668	0.6012	-20
lost	667	0.6003	-40
lost	666	0.5994	140
lost	665	0.5985	20
lost	664	0.5976	0
lost	663	0.5967	-40
win	662	0.5958	168
lost	661	0.5949	100
win	660	0.594	174
lost	659	0.5931	120
lost	658	0.5922	80
win	657	0.5913	162
lost	656	0.5904	20
win	655	0.5895	174
lost	654	0.5886	40
lost	653	0.5877	20
lost	652	0.5868	140
lost	651	0.5859	-40
win	650	0.585	166
lost	649	0.5841	80
lost	648	0.5832	100
lost	647	0.5823	102
lost	646	0.5814	2
lost	645	0.5805	40
lost	644	0.5796	100
win	643	0.5787	210
win	642	0.5778	180
win	641	0.5769	162
lost	640	0.576	60
win	639	0.5751	174
win	638	0.5742	174
win	637	0.5733	180
lost	636	0.5724	40
lost	635	0.5715	20
lost	634	0.5706	20
win	633	0.5697	162
win	632	0.5688	162
lost	631	0.5679	2
lost	630	0.567	40
lost	629	0.5661	20
lost	628	0.5652	-40
win	627	0.5643	216
lost	626	0.5634	20
lost	625	0.5625	100
win	624	0.5616	174
lost	623	0.5607	120
lost	622	0.5598	80
lost	621	0.5589	20
lost	620	0.558	-40
lost	619	0.5571	0
lost	618	0.5562	60
lost	617	0.5553	142
lost	616	0.5544	40
win	615	0.5535	168
win	614	0.5526	204
lost	613	0.5517	40
lost	612	0.5508	60
lost	611	0.5499	100
lost	610	0.549	20
lost	609	0.5481	60
win	608	0.5472	162
lost	607	0.5463	40
lost	606	0.5454	40
lost	605	0.5445	20
win	604	0.5436	204
lost	603	0.5427	0
lost	602	0.5418	-40
lost	601	0.5409	-20
win	600	0.54	162
lost	599	0.5391	0
lost	598	0.5382	80
lost	597	0.5373	20
lost	596	0.5364	20
lost	595	0.5355	0
lost	594	0.5346	-20
lost	593	0.5337	20
lost	592	0.5328	100
lost	591	0.5319	0
lost	590	0.531	60
lost	589	0.5301	-40
lost	588	0.5292	20
lost	587	0.5283	20
win	586	0.5274	168
lost	585	0.5265	100
lost	584	0.5256	-40
lost	583	0.5247	-20
lost	582	0.5238	-40
lost	581	0.5229	0
lost	580	0.522	40
lost	579	0.5211	-40
lost	578	0.5202	20
win	577	0.5193	168
lost	576	0.5184	20
lost	575	0.5175	20
lost	574	0.5166	0
lost	573	0.5157	20
lost	572	0.5148	-40
lost	571	0.5139	80
lost	570	0.513	0
lost	569	0.5121	-40
lost	568	0.5112	0
lost	567	0.5103	-20
lost	566	0.5094	0
lost	565	0.5085	80
lost	564	0.5076	-40
lost	563	0.5067	40
lost	562	0.5058	20
lost	561	0.5049	-20
lost	560	0.504	28
lost	559	0.5031	0
lost	558	0.5022	-40
lost	557	0.5013	20
win	556	0.5004	168
lost	555	0.4995	-40
lost	554	0.4986	0
lost	553	0.4977	0
lost	552	0.4968	22
lost	551	0.4959	20
win	550	0.495	168
lost	549	0.4941	60
lost	548	0.4932	40
lost	547	0.4923	-20
win	546	0.4914	142
win	545	0.4905	174
lost	544	0.4896	80
lost	543	0.4887	20
win	542	0.4878	192
lost	541	0.4869	20
lost	540	0.486	60
lost	539	0.4851	40
lost	538	0.4842	100
lost	537	0.4833	22
win	536	0.4824	204
lost	535	0.4815	80
win	534	0.4806	180
lost	533	0.4797	0
win	532	0.4788	162
win	531	0.4779	168
lost	530	0.477	22
lost	529	0.4761	0
lost	528	0.4752	120
win	527	0.4743	210
lost	526	0.4734	0
lost	525	0.4725	80
win	524	0.4716	180
win	523	0.4707	168
lost	522	0.4698	40
lost	521	0.4689	80
lost	520	0.468	120
lost	519	0.4671	22
lost	518	0.4662	140
lost	517	0.4653	0
lost	516	0.4644	0
lost	515	0.4635	100
lost	514	0.4626	0
win	513	0.4617	204
lost	512	0.4608	0
lost	511	0.4599	20
lost	510	0.459	100
lost	509	0.4581	40
lost	508	0.4572	20
lost	507	0.4563	60
lost	506	0.4554	20
win	505	0.4545	168
win	504	0.4536	168
lost	503	0.4527	40
lost	502	0.4518	60
lost	501	0.4509	0
lost	500	0.45	0
lost	499	0.4491	20
lost	498	0.4482	60
win	497	0.4473	168
lost	496	0.4464	0
lost	495	0.4455	-20
win	494	0.4446	168
lost	493	0.4437	40
lost	492	0.4428	-20
lost	491	0.4419	40
lost	490	0.441	60
lost	489	0.4401	40
win	488	0.4392	204
lost	487	0.4383	100
lost	486	0.4374	80
lost	485	0.4365	0
lost	484	0.4356	60
win	483	0.4347	168
lost	482	0.4338	60
win	481	0.4329	174
lost	480	0.432	0
lost	479	0.4311	40
win	478	0.4302	204
lost	477	0.4293	40
win	476	0.4284	174
lost	475	0.4275	60
lost	474	0.4266	140
win	473	0.4257	180
lost	472	0.4248	20
lost	471	0.4239	0
lost	470	0.423	0
lost	469	0.4221	120
lost	468	0.4212	120
lost	467	0.4203	0
lost	466	0.4194	-20
lost	465	0.4185	-20
lost	464	0.4176	60
lost	463	0.4167	-40
lost	462	0.4158	40
lost	461	0.4149	20
lost	460	0.414	80
win	459	0.4131	180
lost	458	0.4122	-20
lost	457	0.4113	0
lost	456	0.4104	20
win	455	0.4095	186
lost	454	0.4086	-20
lost	453	0.4077	100
win	452	0.4068	162
lost	451	0.4059	40
win	450	0.405	204
lost	449	0.4041	0
lost	448	0.4032	80
lost	447	0.4023	80
lost	446	0.4014	0
lost	445	0.4005	0
win	444	0.3996	180
lost	443	0.3987	80
lost	442	0.3978	40
lost	441	0.3969	40
lost	440	0.396	-40
lost	439	0.3951	80
lost	438	0.3942	20
lost	437	0.3933	40
win	436	0.3924	162
lost	435	0.3915	140
lost	434	0.3906	-20
lost	433	0.3897	80
lost	432	0.3888	20
win	431	0.3879	160
lost	430	0.387	62
lost	429	0.3861	100
