lost	2508	0.763847	42
lost	2507	0.763592	40
lost	2506	0.763338	80
lost	2505	0.763083	-20
lost	2504	0.762829	-40
lost	2503	0.762575	-40
lost	2502	0.762321	60
lost	2501	0.762066	-40
lost	2500	0.761812	40
lost	2499	0.761558	0
lost	2498	0.761305	80
win	2497	0.761051	222
lost	2496	0.760797	60
lost	2495	0.760544	40
lost	2494	0.76029	20
lost	2493	0.760037	0
lost	2492	0.759783	-20
lost	2491	0.75953	100
lost	2490	0.759277	-20
win	2489	0.759024	162
lost	2488	0.758771	40
lost	2487	0.758518	-40
lost	2486	0.758265	80
lost	2485	0.758012	0
lost	2484	0.75776	-40
lost	2483	0.757507	40
lost	2482	0.757254	80
lost	2481	0.757002	-40
lost	2480	0.75675	40
lost	2479	0.756497	20
lost	2478	0.756245	0
lost	2477	0.755993	140
lost	2476	0.755741	100
lost	2475	0.755489	0
lost	2474	0.755237	0
lost	2473	0.754986	100
lost	2472	0.754734	-40
lost	2471	0.754482	-40
lost	2470	0.754231	0
lost	2469	0.75398	20
lost	2468	0.753728	-40
win	2467	0.753477	174
lost	2466	0.753226	40
lost	2465	0.752975	140
lost	2464	0.752724	40
lost	2463	0.752473	20
lost	2462	0.752222	0
lost	2461	0.751971	-20
lost	2460	0.751721	80
lost	2459	0.75147	0
lost	2458	0.75122	40
lost	2457	0.750969	40
lost	2456	0.750719	-40
lost	2455	0.750469	60
lost	2454	0.750218	80
lost	2453	0.749968	0
lost	2452	0.749718	20
lost	2451	0.749468	0
lost	2450	0.749219	140
lost	2449	0.748969	0
lost	2448	0.748719	-20
lost	2447	0.74847	-40
lost	2446	0.74822	0
lost	2445	0.747971	0
lost	2444	0.747721	2
lost	2443	0.747472	40
lost	2442	0.747223	2
lost	2441	0.746974	60
lost	2440	0.746725	0
lost	2439	0.746476	0
lost	2438	0.746227	-20
lost	2437	0.745979	-20
lost	2436	0.74573	-20
lost	2435	0.745481	-20
lost	2434	0.745233	-40
lost	2433	0.744984	20
lost	2432	0.744736	20
lost	2431	0.744488	-20
lost	2430	0.74424	0
lost	2429	0.743992	-40
lost	2428	0.743744	-40
lost	2427	0.743496	-40
lost	2426	0.743248	-40
lost	2425	0.743	120
lost	2424	0.742752	-20
lost	2423	0.742505	60
win	2422	0.742257	222
lost	2421	0.74201	60
lost	2420	0.741763	60
lost	2419	0.741515	-40
lost	2418	0.741268	20
lost	2417	0.741021	0
lost	2416	0.740774	-40
lost	2415	0.740527	20
lost	2414	0.74028	0
lost	2413	0.740034	-40
lost	2412	0.739787	-40
lost	2411	0.73954	42
lost	2410	0.739294	0
lost	2409	0.739047	40
lost	2408	0.738801	-20
lost	2407	0.738555	120
lost	2406	0.738308	-40
lost	2405	0.738062	0
lost	2404	0.737816	0
lost	2403	0.73757	0
lost	2402	0.737325	0
lost	2401	0.737079	0
lost	2400	0.736833	-20
lost	2399	0.736587	-40
lost	2398	0.736342	80
win	2397	0.736097	180
win	2396	0.735851	168
lost	2395	0.735606	0
lost	2394	0.735361	0
win	2393	0.735116	162
lost	2392	0.734871	-20
lost	2391	0.734626	-40
lost	2390	0.734381	80
lost	2389	0.734136	-20
win	2388	0.733891	160
win	2387	0.733647	160
lost	2386	0.733402	0
lost	2385	0.733158	-20
lost	2384	0.732913	60
win	2383	0.732669	186
lost	2382	0.732425	-40
lost	2381	0.73218	20
lost	2380	0.731936	20
lost	2379	0.731692	0
lost	2378	0.731449	80
lost	2377	0.731205	60
lost	2376	0.730961	-20
lost	2375	0.730717	0
lost	2374	0.730474	80
lost	2373	0.73023	20
lost	2372	0.729987	-40
lost	2371	0.729744	-20
lost	2370	0.7295	20
lost	2369	0.729257	0
lost	2368	0.729014	-40
lost	2367	0.728771	40
lost	2366	0.728528	-40
lost	2365	0.728285	-40
lost	2364	0.728042	-40
lost	2363	0.7278	0
lost	2362	0.727557	80
lost	2361	0.727315	-40
lost	2360	0.727072	0
lost	2359	0.72683	22
lost	2358	0.726588	0
lost	2357	0.726345	40
lost	2356	0.726103	40
lost	2355	0.725861	40
lost	2354	0.725619	-40
lost	2353	0.725377	42
lost	2352	0.725136	60
lost	2351	0.724894	20
lost	2350	0.724652	140
lost	2349	0.724411	-20
lost	2348	0.724169	40
lost	2347	0.723928	20
lost	2346	0.723687	-20
lost	2345	0.723445	0
lost	2344	0.723204	-40
lost	2343	0.722963	20
lost	2342	0.722722	-20
lost	2341	0.722481	-20
lost	2340	0.72224	120
lost	2339	0.722	2
win	2338	0.721759	174
lost	2337	0.721518	120
lost	2336	0.721278	20
lost	2335	0.721037	-40
lost	2334	0.720797	0
win	2333	0.720557	174
lost	2332	0.720317	120
lost	2331	0.720077	120
lost	2330	0.719837	-40
lost	2329	0.719597	-40
lost	2328	0.719357	0
lost	2327	0.719117	0
lost	2326	0.718877	-20
lost	2325	0.718638	-20
lost	2324	0.718398	100
lost	2323	0.718159	-20
lost	2322	0.717919	-20
lost	2321	0.71768	20
lost	2320	0.717441	120
lost	2319	0.717202	40
lost	2318	0.716962	-40
win	2317	0.716724	168
lost	2316	0.716485	20
lost	2315	0.716246	0
lost	2314	0.716007	80
lost	2313	0.715768	-20
lost	2312	0.71553	20
lost	2311	0.715291	-20
lost	2310	0.715053	-20
lost	2309	0.714814	-20
lost	2308	0.714576	60
lost	2307	0.714338	40
lost	2306	0.7141	20
lost	2305	0.713862	22
lost	2304	0.713624	-20
lost	2303	0.713386	0
lost	2302	0.713148	40
lost	2301	0.712911	40
lost	2300	0.712673	122
lost	2299	0.712435	120
lost	2298	0.712198	-40
lost	2297	0.71196	60
lost	2296	0.711723	0
lost	2295	0.711486	0
lost	2294	0.711249	40
lost	2293	0.711012	20
lost	2292	0.710775	80
lost	2291	0.710538	0
win	2290	0.710301	198
lost	2289	0.710064	-40
lost	2288	0.709827	20
lost	2287	0.709591	40
lost	2286	0.709354	0
lost	2285	0.709118	-20
lost	2284	0.708881	120
lost	2283	0.708645	-18
lost	2282	0.708409	40
lost	2281	0.708173	60
lost	2280	0.707937	120
lost	2279	0.707701	-20
lost	2278	0.707465	80
lost	2277	0.707229	2
lost	2276	0.706993	20
lost	2275	0.706758	0
lost	2274	0.706522	-20
lost	2273	0.706287	120
lost	2272	0.706051	-20
lost	2271	0.705816	60
lost	2270	0.70558	-20
lost	2269	0.705345	0
lost	2268	0.70511	60
lost	2267	0.704875	20
win	2266	0.70464	204
lost	2265	0.704405	20
win	2264	0.704171	180
lost	2263	0.703936	40
lost	2262	0.703701	40
lost	2261	0.703467	100
lost	2260	0.703232	-40
lost	2259	0.702998	102
lost	2258	0.702763	60
lost	2257	0.702529	0
lost	2256	0.702295	120
lost	2255	0.702061	40
lost	2254	0.701827	40
lost	2253	0.701593	0
lost	2252	0.701359	20
lost	2251	0.701125	20
lost	2250	0.700891	40
lost	2249	0.700658	40
lost	2248	0.700424	-40
lost	2247	0.700191	40
lost	2246	0.699957	0
win	2245	0.699724	174
lost	2244	0.699491	120
lost	2243	0.699258	20
lost	2242	0.699025	0
lost	2241	0.698792	100
lost	2240	0.698559	-20
lost	2239	0.698326	20
lost	2238	0.698093	0
lost	2237	0.69786	-20
lost	2236	0.697628	40
lost	2235	0.697395	-40
lost	2234	0.697163	-40
lost	2233	0.69693	20
lost	2232	0.696698	60
lost	2231	0.696466	40
lost	2230	0.696234	20
lost	2229	0.696002	120
lost	2228	0.69577	20
lost	2227	0.695538	0
lost	2226	0.695306	20
lost	2225	0.695074	40
lost	2224	0.694842	20
lost	2223	0.694611	20
lost	2222	0.694379	-40
lost	2221	0.694148	20
lost	2220	0.693916	80
lost	2219	0.693685	-20
lost	2218	0.693454	0
lost	2217	0.693223	0
lost	2216	0.692992	-40
lost	2215	0.692761	80
lost	2214	0.69253	60
lost	2213	0.692299	20
lost	2212	0.692068	20
lost	2211	0.691837	20
lost	2210	0.691607	-40
lost	2209	0.691376	0
lost	2208	0.691146	100
lost	2207	0.690915	40
lost	2206	0.690685	60
lost	2205	0.690455	40
lost	2204	0.690225	60
lost	2203	0.689995	-40
lost	2202	0.689765	20
lost	2201	0.689535	140
lost	2200	0.689305	80
lost	2199	0.689075	20
lost	2198	0.688845	0
lost	2197	0.688616	0
lost	2196	0.688386	100
lost	2195	0.688157	40
lost	2194	0.687927	100
lost	2193	0.687698	40
win	2192	0.687469	168
lost	2191	0.68724	20
lost	2190	0.687011	0
lost	2189	0.686782	-40
lost	2188	0.686553	0
lost	2187	0.686324	0
lost	2186	0.686095	0
lost	2185	0.685866	0
lost	2184	0.685638	-40
lost	2183	0.685409	-20
win	2182	0.685181	192
lost	2181	0.684952	-40
lost	2180	0.684724	120
lost	2179	0.684496	-20
lost	2178	0.684268	60
lost	2177	0.68404	40
lost	2176	0.683812	-40
lost	2175	0.683584	20
lost	2174	0.683356	0
lost	2173	0.683128	100
win	2172	0.6829	198
lost	2171	0.682673	102
lost	2170	0.682445	-40
lost	2169	0.682218	60
lost	2168	0.68199	0
lost	2167	0.681763	100
lost	2166	0.681536	20
lost	2165	0.681308	0
lost	2164	0.681081	-20
win	2163	0.680854	168
lost	2162	0.680627	-20
lost	2161	0.6804	0
win	2160	0.680174	0
lost	2159	0.679947	40
lost	2158	0.67972	20
lost	2157	0.679494	-20
lost	2156	0.679267	0
lost	2155	0.679041	0
lost	2154	0.678814	120
lost	2153	0.678588	-40
lost	2152	0.678362	80
win	2151	0.678136	198
win	2150	0.67791	186
lost	2149	0.677684	60
win	2148	0.677458	0
lost	2147	0.677232	20
lost	2146	0.677006	-40
lost	2145	0.676781	40
lost	2144	0.676555	-38
lost	2143	0.67633	0
lost	2142	0.676104	40
lost	2141	0.675879	-20
lost	2140	0.675653	0
win	2139	0.675428	186
lost	2138	0.675203	80
lost	2137	0.674978	-20
lost	2136	0.674753	40
lost	2135	0.674528	0
lost	2134	0.674303	-40
win	2133	0.674079	210
lost	2132	0.673854	40
lost	2131	0.673629	0
lost	2130	0.673405	0
lost	2129	0.67318	0
lost	2128	0.672956	-40
lost	2127	0.672731	-40
lost	2126	0.672507	0
lost	2125	0.672283	-40
lost	2124	0.672059	0
lost	2123	0.671835	80
lost	2122	0.671611	60
win	2121	0.671387	162
win	2120	0.671163	174
lost	2119	0.67094	60
win	2118	0.670716	160
lost	2117	0.670492	0
lost	2116	0.670269	20
lost	2115	0.670045	-40
lost	2114	0.669822	60
lost	2113	0.669599	120
win	2112	0.669376	192
lost	2111	0.669153	40
lost	2110	0.668929	0
lost	2109	0.668707	-40
lost	2108	0.668484	20
win	2107	0.668261	162
lost	2106	0.668038	80
lost	2105	0.667815	20
lost	2104	0.667593	0
lost	2103	0.66737	-40
lost	2102	0.667148	0
lost	2101	0.666925	20
lost	2100	0.666703	0
lost	2099	0.666481	0
lost	2098	0.666259	0
lost	2097	0.666037	0
lost	2096	0.665815	0
lost	2095	0.665593	2
lost	2094	0.665371	20
lost	2093	0.665149	60
lost	2092	0.664927	60
lost	2091	0.664706	0
lost	2090	0.664484	60
lost	2089	0.664263	40
lost	2088	0.664041	20
lost	2087	0.66382	-40
lost	2086	0.663599	20
lost	2085	0.663377	40
lost	2084	0.663156	40
lost	2083	0.662935	20
lost	2082	0.662714	0
lost	2081	0.662493	-20
lost	2080	0.662272	-40
lost	2079	0.662052	0
lost	2078	0.661831	40
lost	2077	0.66161	40
lost	2076	0.66139	120
lost	2075	0.661169	-40
lost	2074	0.660949	140
lost	2073	0.660729	20
lost	2072	0.660508	40
lost	2071	0.660288	40
lost	2070	0.660068	-40
lost	2069	0.659848	0
lost	2068	0.659628	-20
lost	2067	0.659408	40
lost	2066	0.659188	42
lost	2065	0.658969	-20
lost	2064	0.658749	40
lost	2063	0.65853	-38
lost	2062	0.65831	0
lost	2061	0.658091	-20
lost	2060	0.657871	40
lost	2059	0.657652	80
lost	2058	0.657433	-40
lost	2057	0.657214	60
lost	2056	0.656994	42
win	2055	0.656775	198
lost	2054	0.656557	0
lost	2053	0.656338	80
lost	2052	0.656119	140
lost	2051	0.6559	40
lost	2050	0.655682	120
win	2049	0.655463	168
lost	2048	0.655245	0
lost	2047	0.655026	0
lost	2046	0.654808	0
win	2045	0.65459	174
lost	2044	0.654371	-40
lost	2043	0.654153	0
lost	2042	0.653935	140
win	2041	0.653717	196
lost	2040	0.653499	-40
lost	2039	0.653281	-20
lost	2038	0.653064	0
lost	2037	0.652846	0
lost	2036	0.652628	80
lost	2035	0.652411	0
win	2034	0.652193	162
lost	2033	0.651976	100
lost	2032	0.651759	40
lost	2031	0.651541	80
lost	2030	0.651324	-40
lost	2029	0.651107	80
lost	2028	0.65089	20
lost	2027	0.650673	60
lost	2026	0.650456	0
win	2025	0.650239	180
lost	2024	0.650023	-40
lost	2023	0.649806	100
lost	2022	0.649589	0
lost	2021	0.649373	40
lost	2020	0.649156	140
lost	2019	0.64894	-40
lost	2018	0.648724	-18
lost	2017	0.648507	-40
lost	2016	0.648291	100
lost	2015	0.648075	0
lost	2014	0.647859	-20
lost	2013	0.647643	-40
lost	2012	0.647427	20
lost	2011	0.647212	0
lost	2010	0.646996	60
lost	2009	0.64678	0
lost	2008	0.646565	20
lost	2007	0.646349	80
lost	2006	0.646134	80
lost	2005	0.645918	-40
win	2004	0.645703	168
lost	2003	0.645488	0
win	2002	0.645272	162
lost	2001	0.645057	60
lost	2000	0.644842	0
lost	1999	0.644627	-20
lost	1998	0.644413	60
win	1997	0.644198	162
lost	1996	0.643983	40
lost	1995	0.643768	0
lost	1994	0.643554	0
lost	1993	0.643339	-20
lost	1992	0.643125	0
lost	1991	0.64291	120
lost	1990	0.642696	-40
lost	1989	0.642482	40
win	1988	0.642268	174
lost	1987	0.642054	60
lost	1986	0.64184	-20
lost	1985	0.641626	60
lost	1984	0.641412	0
lost	1983	0.641198	20
lost	1982	0.640984	40
win	1981	0.640771	198
win	1980	0.640557	174
lost	1979	0.640343	42
lost	1978	0.64013	0
lost	1977	0.639917	-40
lost	1976	0.639703	-40
lost	1975	0.63949	-40
lost	1974	0.639277	-40
lost	1973	0.639064	40
lost	1972	0.638851	-40
win	1971	0.638638	168
win	1970	0.638425	162
lost	1969	0.638212	0
lost	1968	0.637999	0
lost	1967	0.637787	20
lost	1966	0.637574	-20
lost	1965	0.637362	40
lost	1964	0.637149	80
lost	1963	0.636937	40
lost	1962	0.636725	0
lost	1961	0.636512	-40
lost	1960	0.6363	20
lost	1959	0.636088	-20
lost	1958	0.635876	0
lost	1957	0.635664	20
lost	1956	0.635452	40
lost	1955	0.63524	0
lost	1954	0.635029	100
lost	1953	0.634817	40
lost	1952	0.634605	40
win	1951	0.634394	174
lost	1950	0.634182	80
lost	1949	0.633971	0
lost	1948	0.63376	40
lost	1947	0.633548	100
lost	1946	0.633337	-40
lost	1945	0.633126	60
lost	1944	0.632915	0
lost	1943	0.632704	120
lost	1942	0.632493	0
